time,sim_x,sim_y,sim_z,vicon_x,vicon_y,vicon_z
36.182,0.423698543019842,-0.09931484068773533,0.24816552650134266,0.5082556155479032,0.0104878560247087,0.1356346491267555
36.183,0.4239460843164116,-0.10062158138785982,0.24740599555675574,0.508847018605246,0.007392915481925576,0.13453047832880402
36.184000000000005,0.42419111782103786,-0.10192700720152625,0.24663854906566784,0.509438421662593,0.004297974939120463,0.1334263075308447
36.185,0.42443358544448534,-0.10323108371350541,0.24586320883869575,0.5100298247199357,0.00120303439633734,0.13232213673289325
36.186,0.42467342912597067,-0.10453377633340895,0.2450799972585497,0.5106212277772786,-0.0018919061464457848,0.13121796593494178
36.187,0.4249105908457565,-0.10583505030171804,0.24428893728475246,0.5112126308346214,-0.004986846689228906,0.1301137951369903
36.188,0.42514501263559934,-0.10713487069974156,0.24349005245551386,0.5118040338919684,-0.00808178723203402,0.12900962433903101
36.189,0.4253766365882646,-0.10843320246002792,0.24268336688826017,0.5123954369493111,-0.011176727774817142,0.12790545354107954
36.19,0.4256054048701332,-0.10973001036538384,0.2418689052807403,0.512986840006654,-0.014271668317600267,0.12680128274312807
36.191,0.42583125972621566,-0.1110252590514873,0.2410466928998759,0.5130785843983093,-0.014756686162084861,0.12655095003496675
36.192,0.42605414347576837,-0.11231891293170775,0.24021675551370636,0.513170328789964,-0.01524170400656601,0.12630061732680722
36.193,0.4262739985318107,-0.11361093617955531,0.2393791194036763,0.5132620731816188,-0.01572672185104716,0.12605028461864767
36.194,0.4264907674168894,-0.114901292779571,0.23853381141057747,0.5133538175732741,-0.016211739695531753,0.12579995191048637
36.195,0.42670439277372585,-0.11618994655037909,0.23768085895293045,0.513445561964929,-0.016696757540012902,0.12554961920232682
36.196,0.4269148173748437,-0.1174768611637477,0.2368202900342563,0.5135373063565837,-0.01718177538449405,0.12529928649416727
36.197,0.42712198413269226,-0.11876200015835603,0.23595213324557457,0.5136290507482391,-0.017666793228978645,0.12504895378600597
36.198,0.42732583611169794,-0.12004532694457366,0.23507641776660593,0.5137207951398938,-0.018151811073459794,0.12479862107784642
36.199,0.4275263165376157,-0.12132680481525396,0.23419317336465525,0.5138125395315485,-0.018636828917940943,0.12454828836968689
36.2,0.4277233688075202,-0.12260639695229854,0.2333024303934846,0.5139042839232039,-0.019121846762425537,0.12429795566152557
36.201,0.4279169366038023,-0.12388406636490555,0.2324042199316331,0.5139253296828971,-0.019239952248797584,0.12423762830694113
36.202,0.4281069646751013,-0.12515977530314795,0.23149857470292876,0.5139463754425903,-0.01935805773516963,0.12417730095235667
36.203,0.4282933989972886,-0.12643348500300686,0.23058552896294798,0.5139674212022837,-0.01947616322154252,0.1241169735977718
36.204,0.4284761865200198,-0.1277051560141474,0.22966511791571387,0.5139884669619769,-0.01959426870791457,0.12405664624318735
36.205,0.428655275098826,-0.12897474840074163,0.22873737748413836,0.5140095127216701,-0.019712374194286616,0.1239963188886029
36.206,0.4288306134466274,-0.13024222185577292,0.2278023441976233,0.5140305584813634,-0.019830479680659503,0.12393599153401802
36.207,0.4290021510894392,-0.1315075357762642,0.22686005513443064,0.5140516042410566,-0.01994858516703155,0.12387566417943358
36.208,0.42916983832698874,-0.13277064931498953,0.22591054789188147,0.5140726500007498,-0.0200666906534036,0.12381533682484913
36.209,0.4293336261991579,-0.1340315214146517,0.22495386057158281,0.5140936957604432,-0.020184796139776487,0.12375500947026424
36.21,0.429493466456401,-0.1352901108347368,0.22399003177160234,0.5141147415201364,-0.020302901626148534,0.1236946821156798
36.211,0.42964931197556616,-0.13654637601153544,0.2230191011068984,0.5141325459512488,-0.020406286651108815,0.12365146479540345
36.212,0.4298011201001561,-0.1378002734399537,0.2220411126685045,0.5141503503823613,-0.020509671676069836,0.1236082474751268
36.213,0.42994885339690486,-0.1390517568009498,0.22105611451521026,0.5141681548134738,-0.020613056701030117,0.12356503015485047
36.214,0.43009247849918897,-0.1403007778293132,0.22006415641569133,0.5141859592445862,-0.020716441725990402,0.12352181283457413
36.215,0.43023196569923167,-0.14154728688543763,0.21906528896999766,0.5142037636756988,-0.02081982675095142,0.12347859551429748
36.216,0.430367288629539,-0.14279123329927812,0.2180595631876752,0.5142215681068111,-0.0209232117759117,0.12343537819402113
36.217,0.43049842397785243,-0.14403256559629707,0.21704703028245478,0.5142393725379235,-0.021026596800871985,0.12339216087374479
36.218,0.4306253512345244,-0.14527123165048836,0.21602774157697816,0.5142571769690361,-0.021129981825833002,0.12334894355346815
36.219,0.43074805246925485,-0.1465071787940304,0.21500174846272904,0.5142749814001485,-0.021233366850793287,0.1233057262331918
36.22,0.43086651213477833,-0.14774035389799856,0.21396910238798708,0.5142927858312609,-0.021336751875753568,0.12326250891291546
36.221000000000004,0.43098071692689033,-0.14897070341135485,0.21292985489979935,0.5143088828076943,-0.0214401856142382,0.12322787164472285
36.222,0.43109065588004025,-0.1501981731984455,0.21188405792525533,0.5143249797841274,-0.021543619352722095,0.12319323437653049
36.223,0.4311963202925423,-0.15142270848172568,0.21083176376556573,0.5143410767605606,-0.021647053091205994,0.12315859710833812
36.224000000000004,0.4312977035247928,-0.15264425399413392,0.20977302493807298,0.514357173736994,-0.021750486829690625,0.12312395984014551
36.225,0.43139480086634846,-0.15386275408612926,0.208707894116571,0.5143732707134271,-0.02185392056817452,0.12308932257195315
36.226,0.4314876094212836,-0.15507815280273152,0.20763642410394922,0.5143893676898603,-0.021957354306658416,0.12305468530376079
36.227000000000004,0.4315761280064359,-0.15629039394214972,0.20655866782057536,0.5144054646662937,-0.022060788045143047,0.12302004803556818
36.228,0.4316603570604106,-0.1574994211036733,0.20547467830020696,0.5144215616427269,-0.022164221783626946,0.12298541076737582
36.229,0.43174029856133883,-0.15870517773032405,0.20438450868873811,0.51443765861916,-0.02226765552211084,0.12295077349918346
36.230000000000004,0.4318159559527649,-0.15990760714635077,0.20328821224454388,0.5144537555955934,-0.022371089260595473,0.12291613623099085
36.231,0.43188733407361285,-0.16110665257955237,0.20218584232763204,0.5144694777751454,-0.022480914301433355,0.1228833521789217
36.232,0.43195443908183345,-0.16230225711611637,0.2010774523201089,0.5144851999546974,-0.022590739342271234,0.12285056812685254
36.233000000000004,0.43201727841766224,-0.16349436371955628,0.19996309563779546,0.5145009221342496,-0.022700564383109897,0.12281778407478315
36.234,0.43207586076325655,-0.16468291530333007,0.19884282578190507,0.5145166443138016,-0.02281038942394778,0.122785000022714
36.235,0.4321301959942599,-0.1658678547789318,0.1977166963587907,0.5145323664933537,-0.022920214464785663,0.12275221597064484
36.236000000000004,0.43218029513501466,-0.16704912509406686,0.19658476108731454,0.5145480886729058,-0.023030039505624322,0.12271943191857546
36.237,0.43222617031780985,-0.1682266692637004,0.1954470738008072,0.5145638108524578,-0.023139864546462205,0.12268664786650631
36.238,0.432267834745985,-0.16940043039470232,0.19430368844722284,0.5145795330320099,-0.023249689587300088,0.12265386381443716
36.239000000000004,0.4323053026585214,-0.17057035171093135,0.1931546590865728,0.514595255211562,-0.023359514628138747,0.12262107976236776
36.24,0.4323385892965861,-0.1717363765769421,0.19200003988727773,0.514610977391114,-0.02346933966897663,0.12258829571029861
36.241,0.43236771087586195,-0.1728984485051161,0.1908398851140545,0.5150677044994595,-0.026125784906450757,0.12054192186426521
36.242000000000004,0.43239268459118047,-0.17405651109280676,0.18967424905581726,0.515524431607808,-0.02878223014394376,0.11849554801821727
36.243,0.4324135286286011,-0.17521050802660063,0.18850318602287341,0.5159811587161535,-0.03143867538141789,0.11644917417218387
36.244,0.43243026213439034,-0.17636038314641067,0.1873267503829151,0.5164378858244989,-0.034095120618892014,0.11440280032615047
36.245000000000005,0.43244290517892625,-0.1775060804862992,0.18614499657373754,0.5168946129328476,-0.03675156585638502,0.11235642648010252
36.246,0.43245147872331946,-0.178647544305451,0.1849579791060244,0.5173513400411929,-0.03940801109385915,0.11031005263406912
36.247,0.4324560045898059,-0.1797847191092943,0.18376575256356062,0.5178080671495383,-0.04206445633133327,0.10826367878803572
36.248,0.43245650543407205,-0.18091754966705328,0.18256837160142914,0.5182647942578837,-0.0447209015688074,0.10621730494200232
36.249,0.4324530047184068,-0.1820459810294447,0.18136589094191116,0.5187215213662323,-0.0473773468063004,0.10417093109595438
36.25,0.4324455266869965,-0.18316995854245563,0.18015836537112592,0.5191782484745777,-0.05003379204377453,0.10212455724992098
36.251,0.43243409633199953,-0.18428942784767013,0.17894584972173005,0.5192420843832347,-0.05046499038903178,0.1017642178975988
36.252,0.4324187392978126,-0.18540433480696555,0.17772839878360486,0.5193059202918922,-0.050896188734292094,0.10140387854527406
36.253,0.43239948185625,-0.186514625512893,0.1765060673233357,0.5193697562005491,-0.05132738707954935,0.10104353919295188
36.254,0.43237635091578336,-0.18762024635298907,0.17527891014120586,0.5194335921092061,-0.051758585424806595,0.1006831998406297
36.255,0.43234937401061063,-0.18872114404396767,0.17404698208918626,0.5194974280178636,-0.05218978377006691,0.10032286048830497
36.256,0.4323185792888358,-0.189817265654356,0.1728103380754751,0.5195612639265206,-0.05262098211532416,0.09996252113598278
36.257,0.4322839955012895,-0.19090855861981929,0.17156903306362542,0.5196250998351776,-0.053052180460581404,0.0996021817836606
36.258,0.43224565199029424,-0.19199497075508273,0.17032312206894615,0.519688935743835,-0.05348337880584172,0.09924184243133587
36.259,0.43220357867846937,-0.1930764502632925,0.16907266015405203,0.519752771652492,-0.05391457715109897,0.09888150307901368
36.26,0.432157806056866,-0.19415294574563433,0.16781770242298158,0.519816607561149,-0.05434577549635622,0.09852116372669151
36.261,0.43210836517153467,-0.19522440619682216,0.16655830400534707,0.5198236739717779,-0.054441206745119604,0.09847510989631086
36.262,0.43205528761078243,-0.19629078092322272,0.16529451998127204,0.5198307403824067,-0.05453663799388231,0.09842905606593055
36.263,0.4319986055201046,-0.19735201954149975,0.16402640538490665,0.5198378067930356,-0.054632069242645014,0.09838300223555024
36.264,0.43193835159697824,-0.1984080720374859,0.16275401524335045,0.5198448732036645,-0.0547275004914084,0.0983369484051696
36.265,0.4318745590742451,-0.19945888879752408,0.16147740458865834,0.5198519396142933,-0.0548229317401711,0.09829089457478929
36.266,0.4318072617050458,-0.200504420626623,0.16019662846096444,0.5198590060249221,-0.05491836298893381,0.09824484074440898
36.267,0.431736493748936,-0.2015446187600997,0.1589117419074994,0.5198660724355509,-0.05501379423769719,0.09819878691402834
36.268,0.4316622899583515,-0.2025794348728072,0.15762279997895728,0.5198731388461798,-0.0551092254864599,0.09815273308364802
36.269,0.4315846855655317,-0.20360882108649964,0.15632985772488459,0.5198802052568087,-0.0552046567352226,0.09810667925326771
36.27,0.43150371627048584,-0.2046327299740813,0.1550329701901499,0.5198872716674375,-0.05530008798398599,0.09806062542288707
36.271,0.4314194182181983,-0.20565111454989976,0.1537321923989677,0.5198922020486467,-0.055389290687465974,0.0980320936926504
36.272,0.43133182790961294,-0.20666392817824644,0.15242757927693013,0.519897132429856,-0.05547849339094596,0.09800356196241372
36.273,0.4312409821854034,-0.20767112457778514,0.15111918567242089,0.5199020628110653,-0.055567696094426584,0.09797503023217684
36.274,0.43114691824545737,-0.20867265788560838,0.14980706640579503,0.5199069931922745,-0.05565689879790657,0.09794649850194016
36.275,0.4310496736465639,-0.2096684826890299,0.14849127628174416,0.5199119235734837,-0.05574610150138656,0.09791796677170349
36.276,0.4309492862997268,-0.21065855404147196,0.14717187009229063,0.519916853954693,-0.05583530420486718,0.09788943504146662
36.277,0.4308457944673016,-0.2116428274715287,0.14584890261492817,0.5199217843359022,-0.05592450690834717,0.09786090331122994
36.278,0.43073923675954584,-0.2126212589888613,0.14452242860829223,0.5199267147171115,-0.05601370961182715,0.09783237158099327
36.279,0.4306296521302568,-0.21359380508902703,0.1431925028063154,0.5199316450983208,-0.05610291231530778,0.09780383985075639
36.28,0.43051707987215754,-0.21456042275637935,0.14185917991278524,0.51993657547953,-0.056192115018787764,0.09777530812051971
36.281,0.43040155962828563,-0.2155210694562391,0.1405225145882434,0.5199435193720819,-0.056301422147166366,0.0977270521022306
36.282000000000004,0.43028313153979736,-0.21647570305734382,0.1391825613809232,0.5199504632646339,-0.056410729275545746,0.09767879608394114
36.283,0.4301618363349744,-0.21742428181029633,0.1378393746971132,0.5199574071571857,-0.05652003640392434,0.09763054006565203
36.284,0.4300377152805064,-0.2183667643905404,0.13649300881980786,0.5199643510497377,-0.05662934353230294,0.09758228404736291
36.285000000000004,0.42991081013991694,-0.2193031099232809,0.13514351791824553,0.5199712949422897,-0.05673865066068232,0.09753402802907346
36.286,0.4297811631387762,-0.2202332779974047,0.13379095605233138,0.5199782388348416,-0.056847957789060925,0.09748577201078434
36.287,0.4296488169338587,-0.22115722867450016,0.13243537717364004,0.5199851827273936,-0.05695726491743953,0.09743751599249523
36.288000000000004,0.4295138145858167,-0.2220749224943141,0.13107683512543744,0.5199921266199455,-0.0570665720458189,0.09738925997420578
36.289,0.42937619953476236,-0.22298632047809816,0.12971538364222943,0.5199990705124974,-0.0571758791741975,0.09734100395591666
36.29,0.42923601557806834,-0.22389138413123286,0.128351076348478,0.5200060144050493,-0.057285186302576105,0.09729274793762754
36.291000000000004,0.42909330682511865,-0.2247900754266369,0.126983966746397,0.5201826080678797,-0.058945487230559,0.09536734795695731
36.292,0.4289481174809362,-0.22568235668430855,0.12561410816173546,0.5203592017307089,-0.06060578815853009,0.09344194797630076
36.293,0.4288004917692295,-0.22656819059207267,0.12424155379351037,0.5205357953935382,-0.06226608908650119,0.09151654799564421
36.294000000000004,0.42865047398513106,-0.22744754028854383,0.12286635676556212,0.5207123890563686,-0.06392639001448408,0.08959114801497398
36.295,0.4284981085129694,-0.22832036939743816,0.12148857013555203,0.5208889827191978,-0.06558669094245517,0.08766574803431743
36.296,0.4283434398403673,-0.229186642042503,0.12010824689505248,0.521065576382027,-0.06724699187042628,0.08574034805366088
36.297000000000004,0.42818651256984114,-0.23004632285532128,0.11872543996405394,0.5212421700448574,-0.06890729279840917,0.08381494807299064
36.298,0.4280273714288215,-0.23089937697771837,0.1173402021849774,0.5214187637076867,-0.07056759372638026,0.08188954809233409
36.299,0.4278660612768764,-0.23174577006374997,0.1159525863144309,0.5215953573705159,-0.07222789465435137,0.07996414811167754
36.300000000000004,0.4277026271111243,-0.2325854682802889,0.11456264501531636,0.5217719510333463,-0.07388819558233425,0.07803874813100731
36.301,0.42753711407688877,-0.23341843829375777,0.11317043084101587,0.5217984855025378,-0.07427200357781828,0.07758884301670593
36.302,0.42736956754177496,-0.2342446471765447,0.11177599616344229,0.5218250199717294,-0.07465581157330231,0.07713893790240454
36.303000000000004,0.42720003315735733,-0.23506406239495217,0.1103793931592068,0.521851554440921,-0.07503961956878907,0.07668903278809996
36.304,0.42702855684235935,-0.23587665186088227,0.10898067383667523,0.5218780889101126,-0.0754234275642731,0.07623912767379859
36.305,0.42685518476149786,-0.23668238395659416,0.10757989004526367,0.5219046233793041,-0.07580723555975713,0.0757892225594972
36.306000000000004,0.4266799633078843,-0.23748122754664422,0.10617709347824536,0.5219311578484959,-0.07619104355524388,0.07533931744519262
36.307,0.42650293908751236,-0.23827315198373972,0.10477233567217137,0.5219576923176874,-0.07657485155072791,0.07488941233089125
36.308,0.42632415890504244,-0.23905812711178556,0.10336566800424195,0.521984226786879,-0.07695865954621194,0.07443950721658986
36.309000000000005,0.4261436697509781,-0.23983612326655282,0.10195714168974272,0.5220107612560706,-0.0773424675416987,0.07398960210228528
36.31,0.4259615187895476,-0.24060711127573353,0.10054680777875136,0.5220372957252621,-0.07772627553718273,0.0735396969879839
36.311,0.42577775333595874,-0.24137106244144116,0.09913471714569744,0.5220558893985352,-0.07818788280570624,0.07298254986815923
36.312,0.42559242076151427,-0.242127948426291,0.09772092044634548,0.5220744830718081,-0.07864949007422975,0.07242540274833456
36.313,0.42540556847189986,-0.2428777412611688,0.09630546814186798,0.5220930767450813,-0.07911109734275654,0.07186825562850592
36.314,0.425217243928493,-0.24362041341734383,0.09488841052836247,0.5221116704183543,-0.07957270461128005,0.07131110850868125
36.315,0.42502749464955675,-0.24435593783525528,0.09346979774191225,0.5221302640916273,-0.08003431187980356,0.07075396138885658
36.316,0.42483636821093,-0.24508428793668294,0.09204967975804548,0.5221488577649005,-0.08049591914833035,0.07019681426902794
36.317,0.42464391224594045,-0.2458054376306571,0.09062810638680484,0.5221674514381734,-0.08095752641685386,0.06963966714920326
36.318,0.4244501744452084,-0.24651936131472513,0.0892051272677951,0.5221860451114465,-0.08141913368537737,0.06908252002937859
36.319,0.42425520255518373,-0.2472260338753073,0.08778079186361876,0.5222046387847196,-0.08188074095390416,0.06852537290954995
36.32,0.4240590443770349,-0.24792543068494274,0.08635514945612806,0.5222232324579926,-0.08234234822242767,0.06796822578972528
36.321,0.42386174775917346,-0.2486175275854245,0.08492824913282189,0.522218476160446,-0.08239595999587881,0.06794720175030593
36.322,0.4236633605694672,-0.2493023007766921,0.08350013973754504,0.5222137198628994,-0.08244957176933033,0.06792617771088644
36.323,0.4234639307074113,-0.24997972681758177,0.08207086987928061,0.5222089635653528,-0.08250318354278148,0.06790515367146709
36.324,0.42326350611302227,-0.25064978268993815,0.08064048795885764,0.5222042072678063,-0.08255679531623263,0.06788412963204773
36.325,0.42306213476049126,-0.2513124458255361,0.07920904217346597,0.5221994509702595,-0.08261040708968416,0.06786310559262825
36.326,0.42285986465272024,-0.2519676941177223,0.07777658051569378,0.522194694672713,-0.0826640188631353,0.0678420815532089
36.327,0.42265674381667884,-0.252615505925564,0.07634315077045897,0.5221899383751664,-0.08271763063658645,0.06782105751378954
36.328,0.4224528202989066,-0.2532558600742757,0.07490880051113964,0.5221851820776198,-0.08277124241003797,0.06780003347437005
36.329,0.42224814216091494,-0.2538887358536955,0.07347357709556222,0.5221804257800732,-0.08282485418348912,0.0677790094349507
36.33,0.4220427574738668,-0.25451411301659327,0.07203752766074412,0.5221756694825266,-0.08287846595694026,0.06775798539553135
36.331,0.42183671431349873,-0.25513197176051683,0.07060069911142097,0.5221690629958322,-0.08294991476319688,0.06773330310921166
36.332,0.42163006077047743,-0.25574229261816417,0.06916313806613815,0.522162456509138,-0.08302136356945299,0.06770862082289215
36.333,0.42142284497994187,-0.25634505645284716,0.06772489085787259,0.5221558500224437,-0.08309281237570909,0.06768393853657266
36.334,0.4212151151154516,-0.25694024451885045,0.06628600356012991,0.5221492435357494,-0.08316426118196571,0.06765925625025297
36.335,0.4210069193724872,-0.25752783848676175,0.06484652199370515,0.5221426370490552,-0.08323570998822183,0.06763457396393346
36.336,0.4207983059548432,-0.2581078204538005,0.06340649172843442,0.5221360305623608,-0.08330715879447793,0.06760989167761396
36.337,0.42058932306270125,-0.2586801729473085,0.061965958082117197,0.5221294240756665,-0.08337860760073455,0.06758520939129427
36.338,0.4203800188817665,-0.25924487892470643,0.060524966118298926,0.5221228175889723,-0.08345005640699066,0.06756052710497477
36.339,0.42017044157338984,-0.2598019217711617,0.05908356064436176,0.522116211102278,-0.08352150521324676,0.06753584481865527
36.34,0.4199606392648447,-0.26035128529675605,0.05764178620874002,0.5221096046155836,-0.08359295401950338,0.06751116253233558
36.341,0.4197506600477888,-0.2608929537189374,0.056199687086901054,0.522102410556682,-0.08368335650454063,0.06747098936854125
36.342,0.4195405520587386,-0.2614269115497984,0.05475730720602037,0.5220952164977803,-0.08377375898957787,0.0674308162047469
36.343,0.4193303635440229,-0.26195314358121763,0.0533146901310954,0.5220880224388786,-0.08386416147461576,0.06739064304095228
36.344,0.4191201428283708,-0.2624716349418442,0.051871879098257516,0.522080828379977,-0.083954563959653,0.06735046987715795
36.345,0.41890993827992723,-0.26298237112235556,0.050428917028352116,0.5220736343210753,-0.08404496644469024,0.06731029671336361
36.346000000000004,0.41869979828192294,-0.26348533798521767,0.04898584653516064,0.5220664402621736,-0.08413536892972813,0.06727012354956899
36.347,0.41848977120771075,-0.26398052176814146,0.04754270992862651,0.522059246203272,-0.08422577141476538,0.06722995038577466
36.348,0.41827990539894944,-0.26446790908352574,0.046099549217001816,0.5220520521443703,-0.08431617389980262,0.06718977722198032
36.349000000000004,0.41807024914548924,-0.26494748691668085,0.04465640610683066,0.5220448580854686,-0.0844065763848405,0.0671496040581857
36.35,0.4178608506673153,-0.2654192426226262,0.04321332200316143,0.522037664026567,-0.08449697886987775,0.06710943089439136
36.351,0.41765175806891924,-0.26588316390169736,0.04177033801303854,0.5220315345918682,-0.08458516623725743,0.06706693155475675
36.352000000000004,0.41744301908511,-0.2663392386635101,0.0403274950025118,0.5220254051571694,-0.08467335360463772,0.06702443221512183
36.353,0.41723468097341215,-0.26678745505961327,0.03888483366072557,0.5220192757224706,-0.08476154097201741,0.06698193287548722
36.354,0.4170267905765286,-0.26722780157567744,0.037442394488353646,0.5220131462877718,-0.08484972833939708,0.0669394335358526
36.355000000000004,0.41681939435267434,-0.2676602670611282,0.03600021777920867,0.522007016853073,-0.08493791570677738,0.06689693419621769
36.356,0.41661253840026174,-0.2680848407396103,0.0345583436052659,0.5220008874183744,-0.08502610307415705,0.06685443485658307
36.357,0.416406268479898,-0.2685015122102845,0.03311681180530135,0.5219947579836756,-0.08511429044153672,0.06681193551694846
36.358000000000004,0.4162006300324119,-0.26891027144573193,0.0316756619738615,0.5219886285489768,-0.08520247780891703,0.06676943617731354
36.359,0.4159956681941167,-0.2693111087872744,0.03023493345301379,0.521982499114278,-0.0852906651762967,0.06672693683767893
36.36,0.4157914278087925,-0.2697040149397021,0.028794665324524075,0.5219763696795792,-0.08537885254367637,0.06668443749804431
36.361000000000004,0.4155879534434945,-0.2700889809503276,0.02735489639359223,0.521957541106456,-0.08689591255874553,0.06376104683392972
36.362,0.4153852894716648,-0.2704659980906703,0.02591566511941998,0.521938712533333,-0.0884129725738039,0.06083765616983589
36.363,0.41518348014447015,-0.27083505784282236,0.0244770095992425,0.5219198839602099,-0.08993003258886226,0.057914265505742066
36.364000000000004,0.41498256957533064,-0.27119615195621616,0.023038967597062976,0.5219010553870868,-0.09144709260393141,0.05499087484162747
36.365,0.41478260171794196,-0.2715492724706079,0.021601576554838024,0.5218822268139638,-0.09296415261898978,0.052067484177533645
36.366,0.41458362034921825,-0.27189441172377576,0.02016487359939352,0.5218633982408407,-0.09448121263404816,0.04914409351343982
36.367000000000004,0.4143856690540092,-0.27223156235296786,0.01872889554471407,0.5218445696677176,-0.0959982726491173,0.046220702849325224
36.368,0.41418879121147223,-0.2725607172927624,0.017293678893142102,0.5218257410945946,-0.09751533266417567,0.043297312185231404
36.369,0.4139930299823892,-0.27288186977131246,0.015859259835569944,0.5218069125214716,-0.09903239267923404,0.04037392152113757
36.370000000000005,0.4137984282974712,-0.273195013305488,0.01442567425193667,0.5217880839483483,-0.10054945269429408,0.037450530857039775
36.371,0.41360502883991007,-0.2735001416778987,0.012992957709375239,0.5217632684541709,-0.10078309953885872,0.0368907834653452
36.372,0.41341287399403936,-0.2737972488121134,0.011561145454907143,0.5217384529599934,-0.10101674638342337,0.03633103607365063
36.373,0.4132220058419547,-0.27408632877741995,0.010130272433403023,0.5217136374658159,-0.101250393227988,0.03577128868195605
36.374,0.41303246616908634,-0.27436737585952276,0.008700373295865673,0.5216888219716382,-0.10148404007255431,0.035211541290257505
36.375,0.4128442964558514,-0.27464038458536605,0.007271482399983258,0.5216640064774608,-0.10171768691711895,0.03465179389856293
36.376,0.41265753787046944,-0.27490534973206204,0.005843633808503716,0.5216391909832834,-0.1019513337616836,0.03409204650686836
36.377,0.41247223126322685,-0.27516226632798657,0.0044168612880667295,0.5216143754891057,-0.1021849806062499,0.033532299115169806
36.378,0.4122884171613462,-0.27541112965000736,0.002991198308672326,0.5215895599949282,-0.10241862745081454,0.032972551723475234
36.379,0.4121061357631403,-0.27565193521954146,0.0015666780414510834,0.5215647445007507,-0.10265227429537918,0.03241280433178066
36.38,0.4119254269327093,-0.27588467879711825,0.00014333335854652563,0.5215399290065731,-0.10288592113994549,0.031853056940082114
36.381,0.4117463301917937,-0.27610935635928774,-0.0012788031723944674,0.5215252823157782,-0.10295402511943214,0.03172839636536745
36.382,0.41156888471387193,-0.2763259639692393,-0.0026996993092386194,0.5215106356249833,-0.10302212909891878,0.03160373579065279
36.383,0.4113931293458728,-0.2765344977762434,-0.00411932312942607,0.5214959889341884,-0.10309023307840591,0.031479075215937236
36.384,0.4112191026056949,-0.27673495408481963,-0.005537643015214956,0.5214813422433935,-0.10315833705789255,0.03135441464122257
36.385,0.4110468426674702,-0.2769273293803757,-0.006954627650076211,0.5214666955525986,-0.10322644103737921,0.03122975406650791
36.386,0.41087638735063026,-0.27711162033780595,-0.008370246014833839,0.5214520488618036,-0.10329454501686634,0.031105093491792357
36.387,0.4107077741100558,-0.27728782382306366,-0.009784467386829768,0.5214374021710088,-0.10336264899635299,0.030980432917077694
36.388,0.4105410400272116,-0.27745593689098724,-0.011197261339455655,0.5214227554802139,-0.10343075297583963,0.03085577234236303
36.389,0.41037622180194966,-0.2776159567811847,-0.012608597741266131,0.5214081087894189,-0.10349885695532676,0.03073111176764748
36.39,0.4102133557446396,-0.27776788091301374,-0.014018446754915249,0.521393462098624,-0.1035669609348134,0.030606451192932815
36.391,0.4100524777615302,-0.2779117068621593,-0.015426778835631628,0.5213785602951654,-0.10364082193455929,0.030472015873283673
36.392,0.40989362330040285,-0.27804743223501494,-0.01683356472011474,0.5213636584917067,-0.10371468293430568,0.030337580553633576
36.393,0.40973682734663913,-0.27817505467610576,-0.0182387754060792,0.5213487566882482,-0.10378854393405156,0.030203145233984433
36.394,0.40958212443264796,-0.278294571940028,-0.019642382152880593,0.5213338548847896,-0.10386240493379743,0.03006870991433529
36.395,0.40942954863286174,-0.2784059819163095,-0.021044356484120282,0.5213189530813309,-0.10393626593354383,0.029934274594685194
36.396,0.409279133559678,-0.2785092826382228,-0.022444670190046357,0.5213040512778723,-0.1040101269332897,0.029799839275036055
36.397,0.40913091236059723,-0.2786044722839323,-0.023843295328591484,0.5212891494744136,-0.10408398793303558,0.029665403955386912
36.398,0.40898491771575746,-0.27869154917389566,-0.025240204225069625,0.521274247670955,-0.10415784893278197,0.029530968635736815
36.399,0.4088411818345251,-0.27877051176695894,-0.026635369473168857,0.5212593458674964,-0.10423170993252785,0.029396533316087672
36.4,0.4086997364524564,-0.27884135865523807,-0.028028763933734876,0.5212444440640378,-0.10430557093227373,0.02926209799643853
36.401,0.4085606128222403,-0.2789040885409335,-0.02942036073577689,0.5212296007349981,-0.10438693059235032,0.02910351703026123
36.402,0.40842384168473855,-0.27895870010711954,-0.03081013326925549,0.5212147574059586,-0.10446829025242634,0.028944936064085054
36.403,0.4082894532792533,-0.2790051920228104,-0.032198055172136954,0.5211999140769189,-0.10454964991250235,0.028786355097908882
36.404,0.40815747734961433,-0.27904356301531186,-0.0335841003286345,0.5211850707478792,-0.10463100957257893,0.02862777413173158
36.405,0.40802794313692947,-0.2790738118959927,-0.03496824286923621,0.5211702274188397,-0.10471236923265495,0.028469193165555406
36.406,0.4079008793738958,-0.27909593756983475,-0.0363504571710587,0.5211553840898001,-0.10479372889273096,0.028310612199379234
36.407000000000004,0.40777631428070005,-0.27910993903724557,-0.037730717856853065,0.5211405407607604,-0.10487508855280754,0.02815203123320193
36.408,0.40765427556094497,-0.2791158153924052,-0.03910899979454596,0.5211256974317208,-0.10495644821288355,0.02799345026702576
36.409,0.40753479039773743,-0.27911356581980973,-0.040485278096086166,0.5211108541026812,-0.10503780787295956,0.027834869300849583
36.410000000000004,0.40741788544972446,-0.27910318958998526,-0.041859528115641725,0.5210960107736415,-0.10511916753303616,0.027676288334672283
36.411,0.40730358684209905,-0.27908468603673886,-0.04323172544673805,0.5209115229978902,-0.10582966982370509,0.024938800970366843
36.412,0.40719192013505356,-0.279058054430408,-0.044601845909816765,0.5207270352221388,-0.10654017211437401,0.022201313606061403
