1548,6.450000,,,,,,,,,,,,,,,,0.266633,0.236445,0.341648,0.246430,0.265033,0.264284,0.215985,0.173623,0.192372,0.207651,0.056805,0.180598,0.187499,0.253083,0.215512
1549,6.454167,,,,,,,,,,,,,,,,0.266654,0.236347,0.341653,0.246444,0.265007,0.264309,0.215973,0.173606,0.192374,0.207652,0.056807,0.180598,0.187503,0.253077,0.215533
1550,6.458333,,,,,,,,,,,,,,,,0.266674,0.236254,0.341658,0.246457,0.264978,0.264333,0.215984,0.173615,0.192383,0.207652,0.056809,0.180597,0.187554,0.253119,0.215678
1551,6.462500,,,,,,,,,,,,,,,,0.266690,0.236170,0.341656,0.246471,0.264949,0.264357,0.215978,0.173599,0.192389,0.207650,0.056806,0.180596,0.187582,0.253108,0.215766
1552,6.466667,,,,,,,,,,,,,,,,0.266726,0.236067,0.341646,0.246483,0.264917,0.264381,0.215993,0.173610,0.192400,0.207648,0.056808,0.180597,0.187592,0.253099,0.215790
1553,6.470833,,,,,,,,,,,,,,,,0.266751,0.235990,0.341646,0.246494,0.264888,0.264404,0.215981,0.173594,0.192401,0.207648,0.056810,0.180595,0.187587,0.253103,0.215807
1554,6.475000,,,,,,,,,,,,,,,,0.266775,0.235910,0.341642,0.246502,0.264844,0.264439,0.215985,0.173594,0.192399,0.207648,0.056811,0.180598,0.187571,0.253108,0.215817
1555,6.479167,,,,,,,,,,,,,,,,0.266805,0.235826,0.341642,0.246516,0.264811,0.264463,0.215970,0.173597,0.192445,0.207651,0.056808,0.180592,0.187172,0.253167,0.216388
1556,6.483333,,,,,,,,,,,,,,,,0.266829,0.235750,0.341643,0.246526,0.264780,0.264484,0.215971,0.173585,0.192441,0.207650,0.056810,0.180593,0.186987,0.253135,0.216660
1557,6.487500,,,,,,,,,,,,,,,,0.266870,0.235663,0.341613,0.246534,0.264751,0.264503,0.215968,0.173594,0.192456,0.207648,0.056810,0.180593,0.187017,0.253134,0.216753
1558,6.491667,,,,,,,,,,,,,,,,0.266882,0.235578,0.341627,0.246544,0.264722,0.264525,0.215970,0.173581,0.192455,0.207649,0.056808,0.180594,0.187568,0.253061,0.215852
1559,6.495833,,,,,,,,,,,,,,,,0.266892,0.235499,0.341630,0.246555,0.264692,0.264546,0.215970,0.173592,0.192470,0.207650,0.056807,0.180590,0.187645,0.252984,0.215802
1560,6.500000,,,,,,,,,,,,,,,,0.267158,0.235055,0.341472,0.246561,0.264662,0.264564,0.215970,0.173580,0.192465,0.207649,0.056810,0.180593,0.187584,0.253013,0.215893
1561,6.504167,,,,,,,,,,,,,,,,0.267219,0.234953,0.341465,0.246568,0.264630,0.264596,0.215967,0.173592,0.192482,0.207649,0.056809,0.180588,0.187539,0.253040,0.215899
1562,6.508333,,,,,,,,,,,,,,,,0.267166,0.234886,0.341458,0.246577,0.264602,0.264612,0.215968,0.173592,0.192486,0.207650,0.056809,0.180590,0.187524,0.253043,0.215894
1563,6.512500,,,,,,,,,,,,,,,,0.267009,0.235052,0.341591,0.246584,0.264573,0.264633,0.215967,0.173592,0.192487,0.207651,0.056810,0.180589,0.187522,0.253039,0.215914
1564,6.516667,,,,,,,,,,,,,,,,0.267171,0.234707,0.341449,0.246592,0.264541,0.264656,0.215962,0.173580,0.192479,0.207652,0.056810,0.180592,0.187503,0.253016,0.215984
1565,6.520833,,,,,,,,,,,,,,,,0.267210,0.234599,0.341434,0.246597,0.264516,0.264673,0.215959,0.173594,0.192491,0.207652,0.056810,0.180588,0.187514,0.253012,0.216013
1566,6.525000,,,,,,,,,,,,,,,,0.267220,0.234518,0.341424,0.246600,0.264492,0.264689,0.215958,0.173595,0.192495,0.207651,0.056810,0.180586,0.187508,0.253008,0.216032
1567,6.529167,,,,,,,,,,,,,,,,0.267249,0.234414,0.341377,0.246604,0.264470,0.264705,0.215954,0.173596,0.192496,0.207652,0.056808,0.180589,0.187506,0.253006,0.216039
1568,6.533333,,,,,,,,,,,,,,,,0.267263,0.234329,0.341361,0.246606,0.264449,0.264719,0.215950,0.173599,0.192502,0.207652,0.056807,0.180588,0.187498,0.253003,0.216046
1569,6.537500,,,,,,,,,,,,,,,,0.267282,0.234249,0.341345,0.246608,0.264430,0.264731,0.215948,0.173596,0.192508,0.207652,0.056806,0.180589,0.187486,0.253006,0.216058
1570,6.541667,,,,,,,,,,,,,,,,0.267295,0.234169,0.341328,0.246608,0.264411,0.264743,0.215942,0.173598,0.192508,0.207651,0.056809,0.180593,0.187474,0.253006,0.216076
1571,6.545833,,,,,,,,,,,,,,,,0.267116,0.234388,0.341452,0.246606,0.264391,0.264754,0.215939,0.173601,0.192510,0.207653,0.056807,0.180592,0.187472,0.253009,0.216081
1572,6.550000,,,,,,,,,,,,,,,,0.267104,0.234345,0.341433,0.246603,0.264359,0.264773,0.215936,0.173601,0.192513,0.207654,0.056808,0.180590,0.187467,0.253008,0.216102
1573,6.554167,,,,,,,,,,,,,,,,0.267117,0.234272,0.341420,0.246598,0.264339,0.264778,0.215934,0.173604,0.192515,0.207655,0.056806,0.180593,0.187462,0.253005,0.216114
1574,6.558333,,,,,,,,,,,,,,,,0.267134,0.234204,0.341405,0.246595,0.264323,0.264783,0.215915,0.173614,0.192510,0.207655,0.056808,0.180591,0.187459,0.253009,0.216128
1575,6.562500,,,,,,,,,,,,,,,,0.267149,0.234154,0.341392,0.246593,0.264309,0.264790,0.215923,0.173609,0.192514,0.207655,0.056807,0.180589,0.187454,0.253003,0.216127
1576,6.566667,,,,,,,,,,,,,,,,0.267152,0.234068,0.341350,0.246589,0.264295,0.264796,0.215925,0.173610,0.192514,0.207654,0.056806,0.180593,0.187452,0.253000,0.216133
1577,6.570833,,,,,,,,,,,,,,,,0.267178,0.233982,0.341323,0.246582,0.264284,0.264800,0.215903,0.173620,0.192509,0.207654,0.056807,0.180593,0.187445,0.253002,0.216140
1578,6.575000,,,,,,,,,,,,,,,,0.267180,0.233926,0.341308,0.246560,0.264265,0.264795,0.215893,0.173626,0.192505,0.207656,0.056807,0.180592,0.187437,0.253002,0.216147
1579,6.579167,,,,,,,,,,,,,,,,0.267179,0.233878,0.341303,0.246555,0.264257,0.264799,0.215892,0.173626,0.192508,0.207657,0.056805,0.180599,0.187428,0.253004,0.216151
1580,6.583333,,,,,,,,,,,,,,,,0.267168,0.233821,0.341292,0.246548,0.264249,0.264800,0.215885,0.173631,0.192501,0.207657,0.056806,0.180599,0.187427,0.252992,0.216237
1581,6.587500,,,,,,,,,,,,,,,,0.267166,0.233776,0.341279,0.246540,0.264239,0.264798,0.215881,0.173632,0.192500,0.207658,0.056804,0.180598,0.187045,0.253065,0.216735
1582,6.591667,,,,,,,,,,,,,,,,0.267171,0.233714,0.341249,0.246534,0.264233,0.264800,0.215868,0.173636,0.192496,0.207660,0.056803,0.180600,0.187390,0.252977,0.216195
1583,6.595833,,,,,,,,,,,,,,,,0.267163,0.233675,0.341241,0.246526,0.264227,0.264798,0.215863,0.173640,0.192491,0.207659,0.056804,0.180601,0.187096,0.253051,0.216731
1584,6.600000,,,,,,,,,,,,,,,,0.267163,0.233637,0.341225,0.246518,0.264223,0.264796,0.215859,0.173645,0.192489,0.207658,0.056806,0.180604,0.186899,0.253033,0.217130
1585,6.604167,,,,,,,,,,,,,,,,0.267162,0.233607,0.341209,0.246507,0.264218,0.264794,0.215855,0.173647,0.192486,0.207660,0.056804,0.180603,0.186912,0.252557,0.218329
1586,6.608333,,,,,,,,,,,,,,,,0.267157,0.233580,0.341193,0.246499,0.264215,0.264791,0.215852,0.173650,0.192481,0.207658,0.056805,0.180601,0.186926,0.252586,0.218487
1587,6.612500,,,,,,,,,,,,,,,,0.267150,0.233556,0.341178,0.246488,0.264210,0.264783,0.215845,0.173652,0.192477,0.207658,0.056805,0.180601,0.186927,0.252586,0.218473
1588,6.616667,,,,,,,,,,,,,,,,0.267145,0.233536,0.341168,0.246475,0.264210,0.264777,0.215837,0.173657,0.192472,0.207656,0.056803,0.180604,0.186923,0.252589,0.218431
1589,6.620833,,,,,,,,,,,,,,,,0.267137,0.233519,0.341153,0.246467,0.264210,0.264769,0.215833,0.173662,0.192466,0.207655,0.056805,0.180603,0.186915,0.252587,0.218425
1590,6.625000,,,,,,,,,,,,,,,,0.267133,0.233492,0.341111,0.246458,0.264204,0.264752,0.215827,0.173667,0.192462,0.207653,0.056806,0.180607,0.186909,0.252585,0.218420
1591,6.629167,,,,,,,,,,,,,,,,0.267125,0.233479,0.341096,0.246444,0.264203,0.264742,0.215823,0.173665,0.192455,0.207653,0.056806,0.180607,0.186899,0.252588,0.218410
1592,6.633333,,,,,,,,,,,,,,,,0.267113,0.233470,0.341078,0.246434,0.264206,0.264732,0.215818,0.173670,0.192450,0.207651,0.056806,0.180607,0.186891,0.252593,0.218393
1593,6.637500,,,,,,,,,,,,,,,,0.267095,0.233459,0.341060,0.246420,0.264215,0.264728,0.215811,0.173670,0.192443,0.207650,0.056806,0.180607,0.186878,0.252593,0.218384
1594,6.641667,,,,,,,,,,,,,,,,0.267082,0.233453,0.341040,0.246408,0.264210,0.264707,0.215804,0.173675,0.192435,0.207651,0.056808,0.180608,0.186874,0.252591,0.218380
1595,6.645833,,,,,,,,,,,,,,,,0.267067,0.233445,0.341023,0.246396,0.264213,0.264693,0.215800,0.173679,0.192428,0.207649,0.056807,0.180609,0.186862,0.252636,0.218298
1596,6.650000,,,,,,,,,,,,,,,,0.267050,0.233442,0.341001,0.246384,0.264217,0.264682,0.215789,0.173693,0.192398,0.207648,0.056807,0.180610,0.186853,0.252638,0.218270
1597,6.654167,,,,,,,,,,,,,,,,0.267029,0.233440,0.340981,0.246370,0.264223,0.264666,0.215780,0.173695,0.192388,0.207648,0.056808,0.180611,0.186583,0.252445,0.218343
1598,6.658333,,,,,,,,,,,,,,,,0.267009,0.233435,0.340966,0.246356,0.264228,0.264650,0.215773,0.173700,0.192379,0.207647,0.056809,0.180607,0.186578,0.252454,0.218334
1599,6.662500,,,,,,,,,,,,,,,,0.266990,0.233436,0.340944,0.246341,0.264237,0.264633,0.215769,0.173704,0.192372,0.207646,0.056807,0.180608,0.186790,0.252633,0.218271
1600,6.666667,,,,,,,,,,,,,,,,0.266951,0.233437,0.340907,0.246327,0.264246,0.264618,0.215765,0.173705,0.192365,0.207646,0.056807,0.180608,0.186866,0.252665,0.218139
1601,6.670833,,,,,,,,,,,,,,,,0.266924,0.233443,0.340890,0.246311,0.264254,0.264597,0.215760,0.173709,0.192357,0.207644,0.056808,0.180607,0.186848,0.252663,0.218107
1602,6.675000,,,,,,,,,,,,,,,,0.266899,0.233445,0.340872,0.246294,0.264274,0.264570,0.215752,0.173714,0.192347,0.207644,0.056809,0.180608,0.186808,0.252660,0.218177
1603,6.679167,,,,,,,,,,,,,,,,0.267053,0.233164,0.340716,0.246278,0.264282,0.264552,0.215746,0.173715,0.192339,0.207644,0.056809,0.180606,0.186794,0.252659,0.218180
1604,6.683333,,,,,,,,,,,,,,,,0.267039,0.233163,0.340701,0.246263,0.264285,0.264530,0.215741,0.173716,0.192329,0.207645,0.056807,0.180604,0.186673,0.252700,0.218038
1605,6.687500,,,,,,,,,,,,,,,,0.267005,0.233173,0.340680,0.246245,0.264291,0.264511,0.215736,0.173721,0.192318,0.207643,0.056808,0.180606,0.186635,0.252691,0.217987
1606,6.691667,,,,,,,,,,,,,,,,0.266976,0.233178,0.340662,0.246229,0.264298,0.264488,0.215726,0.173714,0.192296,0.207644,0.056808,0.180602,0.186630,0.252699,0.217963
1607,6.695833,,,,,,,,,,,,,,,,0.266944,0.233183,0.340642,0.246214,0.264306,0.264467,0.215723,0.173728,0.192297,0.207647,0.056807,0.180599,0.186630,0.252706,0.217945
1608,6.700000,,,,,,,,,,,,,,,,0.266915,0.233190,0.340624,0.246198,0.264315,0.264445,0.215719,0.173733,0.192285,0.207648,0.056809,0.180596,0.186623,0.252711,0.217919
1609,6.704167,,,,,,,,,,,,,,,,0.266885,0.233197,0.340602,0.246184,0.264323,0.264424,0.215713,0.173739,0.192274,0.207646,0.056807,0.180597,0.186612,0.252722,0.217881
1610,6.708333,,,,,,,,,,,,,,,,0.266854,0.233202,0.340583,0.246169,0.264333,0.264401,0.215706,0.173741,0.192263,0.207646,0.056809,0.180592,0.186599,0.252720,0.217867
1611,6.712500,,,,,,,,,,,,,,,,0.266821,0.233209,0.340562,0.246152,0.264343,0.264377,0.215701,0.173744,0.192251,0.207645,0.056807,0.180591,0.186568,0.252730,0.217808
1612,6.716667,,,,,,,,,,,,,,,,0.266789,0.233214,0.340543,0.246136,0.264352,0.264353,0.215694,0.173736,0.192228,0.207645,0.056808,0.180596,0.186573,0.252733,0.217804
1613,6.720833,,,,,,,,,,,,,,,,0.266758,0.233217,0.340519,0.246119,0.264357,0.264315,0.215683,0.173745,0.192217,0.207646,0.056809,0.180591,0.186551,0.252738,0.217756
1614,6.725000,,,,,,,,,,,,,,,,0.266724,0.233223,0.340498,0.246104,0.264381,0.264279,0.215683,0.173755,0.192211,0.207648,0.056805,0.180588,0.186542,0.252739,0.217717
1615,6.729167,,,,,,,,,,,,,,,,0.266705,0.233203,0.340440,0.246087,0.264394,0.264253,0.215674,0.173752,0.192193,0.207647,0.056808,0.180587,0.186530,0.252748,0.217691
1616,6.733333,,,,,,,,,,,,,,,,0.266673,0.233202,0.340415,0.246062,0.264411,0.264217,0.215670,0.173748,0.192175,0.207647,0.056805,0.180585,0.186520,0.252742,0.217669
1617,6.737500,,,,,,,,,,,,,,,,0.266638,0.233207,0.340391,0.246043,0.264422,0.264190,0.215666,0.173751,0.192159,0.207647,0.056807,0.180584,0.186510,0.252752,0.217630
1618,6.741667,,,,,,,,,,,,,,,,0.266582,0.233208,0.340354,0.246027,0.264433,0.264162,0.215661,0.173754,0.192149,0.207648,0.056804,0.180585,0.186503,0.252755,0.217600
1619,6.745833,,,,,,,,,,,,,,,,0.266328,0.233499,0.340462,0.246007,0.264444,0.264136,0.215653,0.173769,0.192137,0.207648,0.056806,0.180583,0.186488,0.252750,0.217568
1620,6.750000,,,,,,,,,,,,,,,,0.266279,0.233507,0.340424,0.245988,0.264457,0.264108,0.215646,0.173773,0.192121,0.207649,0.056807,0.180583,0.186482,0.252767,0.217548
1621,6.754167,,,,,,,,,,,,,,,,0.266248,0.233502,0.340403,0.245969,0.264468,0.264081,0.215640,0.173778,0.192109,0.207650,0.056808,0.180584,0.186478,0.252769,0.217518
1622,6.758333,,,,,,,,,,,,,,,,0.266207,0.233503,0.340387,0.245934,0.264474,0.264046,0.215637,0.173780,0.192098,0.207651,0.056807,0.180584,0.186467,0.252793,0.217453
1623,6.762500,,,,,,,,,,,,,,,,0.266173,0.233513,0.340363,0.245915,0.264487,0.264020,0.215632,0.173785,0.192082,0.207651,0.056806,0.180582,0.186459,0.252800,0.217410
1624,6.766667,,,,,,,,,,,,,,,,0.266131,0.233511,0.340347,0.245899,0.264494,0.263997,0.215631,0.173786,0.192069,0.207649,0.056809,0.180583,0.186448,0.252803,0.217384
1625,6.770833,,,,,,,,,,,,,,,,0.266095,0.233515,0.340320,0.245884,0.264506,0.263969,0.215626,0.173789,0.192055,0.207651,0.056806,0.180580,0.186437,0.252807,0.217361
1626,6.775000,,,,,,,,,,,,,,,,0.266058,0.233516,0.340296,0.245868,0.264514,0.263944,0.215625,0.173791,0.192045,0.207650,0.056807,0.180582,0.186959,0.252976,0.216302
1627,6.779167,,,,,,,,,,,,,,,,0.266004,0.233507,0.340271,0.245853,0.264524,0.263920,0.215621,0.173795,0.192031,0.207651,0.056808,0.180578,0.187125,0.253099,0.215233
1628,6.783333,,,,,,,,,,,,,,,,0.265994,0.233515,0.340246,0.245840,0.264533,0.263897,0.215618,0.173800,0.192019,0.207651,0.056806,0.180577,0.186907,0.253190,0.215048
1629,6.787500,,,,,,,,,,,,,,,,0.265941,0.233504,0.340221,0.245824,0.264544,0.263873,0.215615,0.173801,0.192009,0.207651,0.056809,0.180581,0.186809,0.253252,0.214991
1630,6.791667,,,,,,,,,,,,,,,,0.265902,0.233504,0.340198,0.245809,0.264562,0.263846,0.215610,0.173806,0.191998,0.207653,0.056808,0.180580,0.186808,0.253260,0.214977
1631,6.795833,,,,,,,,,,,,,,,,0.265874,0.233502,0.340171,0.245792,0.264574,0.263826,0.215612,0.173809,0.191989,0.207655,0.056807,0.180578,0.186847,0.253253,0.214985
1632,6.800000,,,,,,,,,,,,,,,,0.266001,0.233241,0.340027,0.245779,0.264584,0.263805,0.215610,0.173812,0.191975,0.207654,0.056808,0.180583,0.186860,0.253247,0.214963
1633,6.804167,,,,,,,,,,,,,,,,0.265984,0.233232,0.340004,0.245764,0.264593,0.263782,0.215606,0.173813,0.191962,0.207653,0.056807,0.180581,0.186858,0.253252,0.214935
1634,6.808333,,,,,,,,,,,,,,,,0.265925,0.233224,0.339969,0.245755,0.264599,0.263763,0.215602,0.173816,0.191954,0.207653,0.056805,0.180581,0.186848,0.253257,0.214906
1635,6.812500,,,,,,,,,,,,,,,,0.265893,0.233234,0.339936,0.245739,0.264609,0.263744,0.215599,0.173820,0.191943,0.207652,0.056808,0.180583,0.186844,0.253259,0.214876
1636,6.816667,,,,,,,,,,,,,,,,0.265883,0.233208,0.339888,0.245731,0.264623,0.263725,0.215609,0.173835,0.191927,0.207656,0.056807,0.180579,0.186838,0.253264,0.214847
1637,6.820833,,,,,,,,,,,,,,,,0.265859,0.233198,0.339868,0.245723,0.264629,0.263707,0.215613,0.173837,0.191922,0.207656,0.056807,0.180580,0.186828,0.253269,0.214817
1638,6.825000,,,,,,,,,,,,,,,,0.265835,0.233192,0.339853,0.245713,0.264636,0.263689,0.215598,0.173812,0.191888,0.207654,0.056806,0.180581,0.186823,0.253273,0.214796
1639,6.829167,,,,,,,,,,,,,,,,0.265808,0.233190,0.339834,0.245704,0.264640,0.263672,0.215588,0.173815,0.191877,0.207655,0.056808,0.180579,0.186823,0.253277,0.214770
1640,6.833333,,,,,,,,,,,,,,,,0.265789,0.233182,0.339818,0.245697,0.264645,0.263656,0.215589,0.173818,0.191868,0.207654,0.056805,0.180583,0.186824,0.253281,0.214748
1641,6.837500,,,,,,,,,,,,,,,,0.265769,0.233175,0.339805,0.245688,0.264641,0.263645,0.215589,0.173821,0.191863,0.207654,0.056806,0.180583,0.186817,0.253286,0.214737
1642,6.841667,,,,,,,,,,,,,,,,0.265748,0.233167,0.339789,0.245683,0.264654,0.263630,0.215587,0.173823,0.191856,0.207654,0.056807,0.180582,0.186811,0.253292,0.214717
1643,6.845833,,,,,,,,,,,,,,,,0.265719,0.233160,0.339778,0.245677,0.264657,0.263615,0.215584,0.173825,0.191847,0.207651,0.056809,0.180585,0.186810,0.253294,0.214700
1644,6.850000,,,,,,,,,,,,,,,,0.265701,0.233153,0.339765,0.245672,0.264649,0.263605,0.215583,0.173829,0.191841,0.207653,0.056806,0.180583,0.186816,0.253297,0.214688
1645,6.854167,,,,,,,,,,,,,,,,0.265687,0.233145,0.339755,0.245669,0.264661,0.263592,0.215582,0.173831,0.191836,0.207654,0.056808,0.180584,0.186807,0.253303,0.214669
1646,6.858333,,,,,,,,,,,,,,,,0.265674,0.233134,0.339743,0.245665,0.264663,0.263583,0.215581,0.173834,0.191829,0.207654,0.056806,0.180584,0.186803,0.253310,0.214655
1647,6.862500,,,,,,,,,,,,,,,,0.265659,0.233124,0.339734,0.245662,0.264664,0.263571,0.215580,0.173838,0.191822,0.207654,0.056808,0.180586,0.186799,0.253312,0.214648
1648,6.866667,,,,,,,,,,,,,,,,0.265646,0.233115,0.339723,0.245659,0.264651,0.263565,0.215581,0.173838,0.191818,0.207652,0.056808,0.180586,0.186804,0.253314,0.214634
1649,6.870833,,,,,,,,,,,,,,,,0.265625,0.233093,0.339715,0.245658,0.264661,0.263553,0.215576,0.173841,0.191812,0.207651,0.056809,0.180584,0.186803,0.253313,0.214625
1650,6.875000,,,,,,,,,,,,,,,,0.265613,0.233080,0.339705,0.245656,0.264651,0.263549,0.215570,0.173845,0.191808,0.207650,0.056805,0.180585,0.186802,0.253318,0.214624
1651,6.879167,,,,,,,,,,,,,,,,0.265604,0.233064,0.339697,0.245656,0.264649,0.263542,0.215571,0.173848,0.191804,0.207648,0.056809,0.180588,0.186799,0.253325,0.214619
1652,6.883333,,,,,,,,,,,,,,,,0.265598,0.233046,0.339688,0.245657,0.264659,0.263532,0.215571,0.173851,0.191801,0.207650,0.056808,0.180586,0.186803,0.253326,0.214611
1653,6.887500,,,,,,,,,,,,,,,,0.265592,0.233025,0.339680,0.245656,0.264645,0.263531,0.215567,0.173852,0.191798,0.207648,0.056808,0.180587,0.186801,0.253326,0.214610
1654,6.891667,,,,,,,,,,,,,,,,0.265580,0.233007,0.339666,0.245658,0.264641,0.263524,0.215565,0.173855,0.191794,0.207647,0.056810,0.180588,0.186800,0.253333,0.214606
1655,6.895833,,,,,,,,,,,,,,,,0.265578,0.232985,0.339656,0.245661,0.264635,0.263522,0.215563,0.173857,0.191794,0.207647,0.056808,0.180583,0.186794,0.253334,0.214604
1656,6.900000,,,,,,,,,,,,,,,,0.265575,0.232964,0.339650,0.245663,0.264631,0.263512,0.215564,0.173856,0.191793,0.207644,0.056810,0.180588,0.186795,0.253335,0.214598
1657,6.904167,,,,,,,,,,,,,,,,0.265575,0.232938,0.339640,0.245664,0.264626,0.263513,0.215562,0.173858,0.191789,0.207644,0.056808,0.180586,0.186797,0.253338,0.214601
1658,6.908333,,,,,,,,,,,,,,,,0.265577,0.232914,0.339630,0.245665,0.264621,0.263512,0.215557,0.173859,0.191789,0.207644,0.056811,0.180586,0.186792,0.253340,0.214603
1659,6.912500,,,,,,,,,,,,,,,,0.265579,0.232890,0.339622,0.245668,0.264616,0.263509,0.215556,0.173864,0.191787,0.207644,0.056807,0.180586,0.186796,0.253340,0.214606
1660,6.916667,,,,,,,,,,,,,,,,0.265583,0.232861,0.339612,0.245669,0.264611,0.263508,0.215555,0.173868,0.191787,0.207643,0.056811,0.180583,0.186791,0.253343,0.214606
1661,6.920833,,,,,,,,,,,,,,,,0.265592,0.232831,0.339602,0.245673,0.264605,0.263508,0.215553,0.173868,0.191786,0.207642,0.056809,0.180588,0.186795,0.253346,0.214615
1662,6.925000,,,,,,,,,,,,,,,,0.265625,0.232771,0.339569,0.245677,0.264595,0.263493,0.215552,0.173869,0.191790,0.207640,0.056811,0.180588,0.186794,0.253348,0.214627
1663,6.929167,,,,,,,,,,,,,,,,0.265647,0.232729,0.339540,0.245680,0.264590,0.263491,0.215551,0.173870,0.191789,0.207640,0.056813,0.180590,0.186795,0.253344,0.214629
1664,6.933333,,,,,,,,,,,,,,,,0.265642,0.232697,0.339536,0.245688,0.264583,0.263489,0.215546,0.173872,0.191788,0.207639,0.056809,0.180588,0.186787,0.253345,0.214640
1665,6.937500,,,,,,,,,,,,,,,,0.265652,0.232659,0.339520,0.245689,0.264576,0.263491,0.215543,0.173875,0.191789,0.207638,0.056809,0.180587,0.186784,0.253346,0.214645
1666,6.941667,,,,,,,,,,,,,,,,0.265664,0.232621,0.339503,0.245696,0.264569,0.263492,0.215543,0.173876,0.191791,0.207637,0.056812,0.180587,0.186785,0.253346,0.214657
1667,6.945833,,,,,,,,,,,,,,,,0.265679,0.232581,0.339489,0.245697,0.264558,0.263492,0.215542,0.173880,0.191789,0.207640,0.056811,0.180586,0.186780,0.253345,0.214657
1668,6.950000,,,,,,,,,,,,,,,,0.265695,0.232541,0.339470,0.245700,0.264552,0.263494,0.215537,0.173881,0.191790,0.207641,0.056811,0.180589,0.186782,0.253346,0.214667
1669,6.954167,,,,,,,,,,,,,,,,0.265560,0.232740,0.339574,0.245703,0.264546,0.263498,0.215538,0.173883,0.191793,0.207640,0.056811,0.180587,0.186778,0.253343,0.214675
1670,6.958333,,,,,,,,,,,,,,,,0.265568,0.232712,0.339552,0.245705,0.264538,0.263500,0.215538,0.173882,0.191796,0.207638,0.056811,0.180585,0.186771,0.253347,0.214685
1671,6.962500,,,,,,,,,,,,,,,,0.265585,0.232674,0.339540,0.245711,0.264530,0.263501,0.215535,0.173885,0.191795,0.207639,0.056811,0.180589,0.186775,0.253344,0.214693
1672,6.966667,,,,,,,,,,,,,,,,0.265763,0.232386,0.339397,0.245710,0.264521,0.263503,0.215533,0.173886,0.191796,0.207640,0.056811,0.180586,0.186777,0.253338,0.214709
1673,6.970833,,,,,,,,,,,,,,,,0.265828,0.232326,0.339381,0.245716,0.264502,0.263513,0.215532,0.173887,0.191799,0.207642,0.056810,0.180588,0.186774,0.253341,0.214722
1674,6.975000,,,,,,,,,,,,,,,,0.265846,0.232288,0.339360,0.245717,0.264494,0.263514,0.215531,0.173887,0.191804,0.207641,0.056812,0.180589,0.186767,0.253336,0.214729
1675,6.979167,,,,,,,,,,,,,,,,0.265812,0.232250,0.339336,0.245718,0.264487,0.263517,0.215527,0.173890,0.191803,0.207640,0.056814,0.180587,0.186764,0.253337,0.214744
1676,6.983333,,,,,,,,,,,,,,,,0.265853,0.232201,0.339294,0.245720,0.264480,0.263519,0.215540,0.173919,0.191831,0.207643,0.056811,0.180586,0.186761,0.253335,0.214754
1677,6.987500,,,,,,,,,,,,,,,,0.265709,0.232404,0.339411,0.245723,0.264473,0.263523,0.215530,0.173894,0.191809,0.207644,0.056809,0.180584,0.186756,0.253335,0.214769
1678,6.991667,,,,,,,,,,,,,,,,0.265725,0.232379,0.339379,0.245727,0.264464,0.263528,0.215535,0.173921,0.191833,0.207642,0.056811,0.180586,0.186752,0.253335,0.214771
1679,6.995833,,,,,,,,,,,,,,,,0.265758,0.232330,0.339360,0.245729,0.264458,0.263530,0.215527,0.173898,0.191813,0.207643,0.056811,0.180584,0.186367,0.253430,0.215301
1680,7.000000,,,,,,,,,,,,,,,,0.265788,0.232279,0.339340,0.245732,0.264451,0.263533,0.215532,0.173927,0.191835,0.207644,0.056811,0.180584,0.186182,0.253448,0.215581
1681,7.004167,,,,,,,,,,,,,,,,0.265818,0.232239,0.339318,0.245732,0.264445,0.263535,0.215522,0.173902,0.191812,0.207645,0.056810,0.180586,0.186181,0.253439,0.215608
1682,7.008333,,,,,,,,,,,,,,,,0.265847,0.232196,0.339296,0.245739,0.264437,0.263535,0.215529,0.173928,0.191839,0.207648,0.056809,0.180582,0.186224,0.253430,0.215560
1683,7.012500,,,,,,,,,,,,,,,,0.265876,0.232156,0.339276,0.245742,0.264428,0.263538,0.215534,0.173930,0.191846,0.207647,0.056806,0.180583,0.186243,0.253429,0.215524
1684,7.016667,,,,,,,,,,,,,,,,0.265912,0.232111,0.339250,0.245742,0.264424,0.263540,0.215532,0.173933,0.191848,0.207647,0.056810,0.180582,0.186240,0.253429,0.215520
1685,7.020833,,,,,,,,,,,,,,,,0.265943,0.232072,0.339232,0.245737,0.264421,0.263546,0.215530,0.173933,0.191849,0.207647,0.056810,0.180585,0.186229,0.253430,0.215530
1686,7.025000,,,,,,,,,,,,,,,,0.265971,0.232036,0.339208,0.245745,0.264415,0.263545,0.215529,0.173935,0.191849,0.207648,0.056809,0.180585,0.186219,0.253429,0.215553
1687,7.029167,,,,,,,,,,,,,,,,0.266002,0.232004,0.339193,0.245751,0.264406,0.263549,0.215526,0.173937,0.191851,0.207649,0.056811,0.180582,0.186213,0.253428,0.215572
1688,7.033333,,,,,,,,,,,,,,,,0.266184,0.231735,0.339055,0.245753,0.264399,0.263550,0.215524,0.173941,0.191852,0.207649,0.056809,0.180584,0.186211,0.253421,0.215583
1689,7.037500,,,,,,,,,,,,,,,,0.266233,0.231672,0.339005,0.245753,0.264395,0.263551,0.215524,0.173940,0.191857,0.207651,0.056807,0.180580,0.186211,0.253417,0.215594
