61,0.254167,0.316163,0.368557,0.240066,0.278801,0.302286,0.200853,0.252810,0.177189,0.180633,0.248153,0.056683,0.179666,0.218211,0.259079,0.182665
62,0.258333,0.316164,0.368561,0.240069,0.278809,0.302289,0.200849,0.252813,0.177187,0.180635,0.248156,0.056682,0.179666,0.218207,0.259067,0.182668
63,0.262500,0.316159,0.368563,0.240072,0.278806,0.302290,0.200849,0.252814,0.177188,0.180633,0.248155,0.056684,0.179669,0.218210,0.259081,0.182666
64,0.266667,0.316154,0.368567,0.240074,0.278804,0.302286,0.200857,0.252821,0.177185,0.180641,0.248157,0.056687,0.179669,0.218213,0.259081,0.182664
65,0.270833,0.316151,0.368571,0.240078,0.278804,0.302287,0.200861,0.252814,0.177190,0.180637,0.248157,0.056686,0.179670,0.218215,0.259083,0.182663
66,0.275000,0.316145,0.368574,0.240083,0.278806,0.302289,0.200864,0.252824,0.177185,0.180641,0.248156,0.056686,0.179669,0.218217,0.259084,0.182659
67,0.279167,0.316138,0.368578,0.240091,0.278807,0.302291,0.200867,0.252816,0.177189,0.180636,0.248157,0.056688,0.179670,0.218218,0.259085,0.182657
68,0.283333,0.316127,0.368578,0.240101,0.278804,0.302290,0.200871,0.252825,0.177186,0.180639,0.248158,0.056687,0.179669,0.218223,0.259084,0.182652
69,0.287500,0.316118,0.368583,0.240111,0.278806,0.302292,0.200874,0.252826,0.177185,0.180640,0.248156,0.056691,0.179669,0.218225,0.259083,0.182646
70,0.291667,0.316108,0.368586,0.240121,0.278802,0.302287,0.200877,0.252827,0.177186,0.180639,0.248153,0.056690,0.179668,0.218229,0.259083,0.182642
71,0.295833,0.316094,0.368587,0.240133,0.278807,0.302289,0.200879,0.252831,0.177182,0.180638,0.248156,0.056689,0.179666,0.218232,0.259082,0.182639
72,0.300000,0.316081,0.368590,0.240147,0.278803,0.302286,0.200886,0.252833,0.177182,0.180636,0.248157,0.056686,0.179665,0.218235,0.259081,0.182635
73,0.304167,0.316071,0.368597,0.240168,0.278804,0.302286,0.200888,0.252834,0.177183,0.180633,0.248159,0.056688,0.179661,0.218239,0.259082,0.182628
74,0.308333,0.316059,0.368600,0.240184,0.278809,0.302290,0.200891,0.252837,0.177181,0.180633,0.248158,0.056689,0.179659,0.218244,0.259080,0.182619
75,0.312500,0.316045,0.368599,0.240200,0.278808,0.302286,0.200895,0.252839,0.177179,0.180633,0.248158,0.056687,0.179660,0.218249,0.259078,0.182613
76,0.316667,0.316032,0.368601,0.240215,0.278807,0.302296,0.200891,0.252844,0.177181,0.180628,0.248160,0.056687,0.179653,0.218256,0.259079,0.182608
77,0.320833,0.316014,0.368613,0.240229,0.278817,0.302290,0.200901,0.252844,0.177178,0.180630,0.248159,0.056686,0.179652,0.218259,0.259078,0.182603
78,0.325000,0.316003,0.368616,0.240242,0.278817,0.302288,0.200906,0.252857,0.177175,0.180604,0.248159,0.056687,0.179650,0.218267,0.259083,0.182606
79,0.329167,0.315992,0.368620,0.240256,0.278812,0.302300,0.200906,0.252859,0.177176,0.180601,0.248160,0.056683,0.179647,0.218264,0.259088,0.182606
80,0.333333,0.315979,0.368620,0.240281,0.278816,0.302296,0.200911,0.252850,0.177179,0.180625,0.248159,0.056685,0.179647,0.218271,0.259080,0.182588
81,0.337500,0.315969,0.368622,0.240293,0.278816,0.302294,0.200916,0.252862,0.177173,0.180599,0.248158,0.056686,0.179647,0.218278,0.259092,0.182602
82,0.341667,0.315958,0.368626,0.240310,0.278818,0.302295,0.200917,0.252863,0.177174,0.180598,0.248157,0.056688,0.179647,0.218280,0.259093,0.182598
83,0.345833,0.315950,0.368632,0.240321,0.278828,0.302284,0.200930,0.252853,0.177177,0.180625,0.248158,0.056687,0.179644,0.218284,0.259096,0.182594
84,0.350000,0.315943,0.368635,0.240331,0.278821,0.302295,0.200927,0.252863,0.177177,0.180600,0.248153,0.056689,0.179647,0.218293,0.259098,0.182577
85,0.354167,0.315937,0.368637,0.240338,0.278823,0.302294,0.200931,0.252864,0.177178,0.180598,0.248156,0.056692,0.179650,0.218293,0.259099,0.182572
86,0.358333,0.315931,0.368635,0.240347,0.278820,0.302292,0.200934,0.252865,0.177177,0.180597,0.248157,0.056693,0.179649,0.218297,0.259102,0.182570
87,0.362500,0.315928,0.368638,0.240354,0.278822,0.302295,0.200942,0.252864,0.177178,0.180599,0.248156,0.056696,0.179650,0.218300,0.259101,0.182567
88,0.366667,0.315925,0.368638,0.240361,0.278824,0.302290,0.200939,0.252866,0.177178,0.180598,0.248157,0.056695,0.179649,0.218302,0.259103,0.182560
89,0.370833,0.315923,0.368636,0.240364,0.278828,0.302293,0.200938,0.252868,0.177177,0.180598,0.248155,0.056695,0.179650,0.218306,0.259092,0.182568
90,0.375000,0.315921,0.368635,0.240366,0.278837,0.302283,0.200945,0.252864,0.177178,0.180599,0.248154,0.056693,0.179649,0.218305,0.259103,0.182558
91,0.379167,0.315921,0.368636,0.240368,0.278837,0.302284,0.200949,0.252866,0.177177,0.180593,0.248152,0.056694,0.179650,0.218307,0.259092,0.182564
92,0.383333,0.315922,0.368633,0.240368,0.278829,0.302292,0.200937,0.252867,0.177175,0.180593,0.248153,0.056692,0.179650,0.218305,0.259103,0.182554
93,0.387500,0.315922,0.368632,0.240370,0.278833,0.302280,0.200946,0.252864,0.177178,0.180593,0.248155,0.056692,0.179648,0.218304,0.259102,0.182554
94,0.391667,0.315925,0.368628,0.240367,0.278829,0.302289,0.200932,0.252865,0.177176,0.180593,0.248153,0.056689,0.179645,0.218302,0.259102,0.182554
