2397,9.987500,,,,,,,,,,,,,,,,0.220876,0.168908,0.185645,0.207656,0.056792,0.180590,0.271971,0.256798,0.222719,0.327280,0.250056,0.282156,0.204432,0.252585,0.194607
2398,9.991667,,,,,,,,,,,,,,,,0.220877,0.168903,0.185650,0.207655,0.056794,0.180591,0.271975,0.256795,0.222717,0.327288,0.250048,0.282146,0.204459,0.252590,0.194650
2399,9.995833,,,,,,,,,,,,,,,,0.220877,0.168904,0.185648,0.207656,0.056794,0.180587,0.271977,0.256791,0.222718,0.327296,0.250036,0.282141,0.204459,0.252588,0.194647
2400,10.000000,,,,,,,,,,,,,,,,0.220879,0.168902,0.185653,0.207655,0.056794,0.180584,0.271981,0.256790,0.222719,0.327304,0.250027,0.282135,0.204427,0.252524,0.194507
2401,10.004167,,,,,,,,,,,,,,,,0.220878,0.168921,0.185693,0.207653,0.056793,0.180582,0.271984,0.256785,0.222722,0.327307,0.250015,0.282132,0.204401,0.252517,0.194483
2402,10.008333,,,,,,,,,,,,,,,,0.220886,0.168903,0.185662,0.207654,0.056792,0.180584,0.271986,0.256783,0.222723,0.327314,0.249994,0.282125,0.204403,0.252521,0.194485
2403,10.012500,,,,,,,,,,,,,,,,0.220880,0.168911,0.185651,0.207656,0.056794,0.180583,0.271987,0.256780,0.222724,0.327319,0.249980,0.282124,0.204408,0.252523,0.194495
2404,10.016667,,,,,,,,,,,,,,,,0.220877,0.168904,0.185655,0.207655,0.056797,0.180583,0.271988,0.256776,0.222726,0.327322,0.249969,0.282123,0.204410,0.252521,0.194489
2405,10.020833,,,,,,,,,,,,,,,,0.220879,0.168904,0.185658,0.207655,0.056795,0.180581,0.271998,0.256776,0.222739,0.327320,0.249958,0.282125,0.204407,0.252516,0.194484
2406,10.025000,,,,,,,,,,,,,,,,0.220880,0.168904,0.185658,0.207655,0.056795,0.180582,0.272000,0.256775,0.222742,0.327322,0.249947,0.282125,0.204437,0.252583,0.194628
2407,10.029167,,,,,,,,,,,,,,,,0.220882,0.168903,0.185657,0.207653,0.056794,0.180583,0.271992,0.256768,0.222734,0.327316,0.249938,0.282132,0.204446,0.252530,0.194536
2408,10.033333,,,,,,,,,,,,,,,,0.220882,0.168902,0.185656,0.207651,0.056796,0.180582,0.271999,0.256764,0.222748,0.327312,0.249924,0.282136,0.204420,0.252518,0.194494
2409,10.037500,,,,,,,,,,,,,,,,0.220882,0.168902,0.185655,0.207652,0.056797,0.180582,0.271991,0.256758,0.222741,0.327313,0.249888,0.282152,0.204413,0.252519,0.194490
2410,10.041667,,,,,,,,,,,,,,,,0.220884,0.168898,0.185653,0.207653,0.056794,0.180581,0.271998,0.256759,0.222754,0.327307,0.249878,0.282158,0.204454,0.252511,0.194505
2411,10.045833,,,,,,,,,,,,,,,,0.220878,0.168903,0.185654,0.207653,0.056796,0.180580,0.271998,0.256755,0.222755,0.327299,0.249870,0.282166,0.204459,0.252580,0.194638
2412,10.050000,,,,,,,,,,,,,,,,0.220883,0.168900,0.185651,0.207652,0.056795,0.180585,0.271997,0.256752,0.222760,0.327289,0.249859,0.282177,0.204484,0.252520,0.194536
2413,10.054167,,,,,,,,,,,,,,,,0.220884,0.168902,0.185651,0.207652,0.056795,0.180581,0.271995,0.256748,0.222764,0.327278,0.249850,0.282189,0.204433,0.252521,0.194492
2414,10.058333,,,,,,,,,,,,,,,,0.220882,0.168904,0.185653,0.207654,0.056796,0.180580,0.271994,0.256745,0.222767,0.327267,0.249840,0.282200,0.204413,0.252518,0.194475
2415,10.062500,,,,,,,,,,,,,,,,0.220883,0.168900,0.185651,0.207654,0.056797,0.180581,0.271993,0.256743,0.222770,0.327253,0.249830,0.282213,0.204449,0.252581,0.194615
2416,10.066667,,,,,,,,,,,,,,,,0.220886,0.168900,0.185652,0.207654,0.056797,0.180583,0.271985,0.256738,0.222762,0.327241,0.249822,0.282227,0.204486,0.252524,0.194533
2417,10.070833,,,,,,,,,,,,,,,,0.220882,0.168900,0.185652,0.207650,0.056798,0.180588,0.271989,0.256737,0.222776,0.327226,0.249814,0.282241,0.204438,0.252525,0.194494
2418,10.075000,,,,,,,,,,,,,,,,0.220881,0.168901,0.185649,0.207652,0.056795,0.180584,0.271987,0.256735,0.222782,0.327212,0.249806,0.282256,0.204421,0.252517,0.194461
2419,10.079167,,,,,,,,,,,,,,,,0.220882,0.168903,0.185647,0.207654,0.056796,0.180583,0.271984,0.256732,0.222787,0.327195,0.249800,0.282273,0.204457,0.252516,0.194483
2420,10.083333,,,,,,,,,,,,,,,,0.220881,0.168902,0.185647,0.207655,0.056793,0.180583,0.271978,0.256731,0.222791,0.327180,0.249795,0.282289,0.204469,0.252522,0.194503
2421,10.087500,,,,,,,,,,,,,,,,0.220880,0.168901,0.185646,0.207654,0.056796,0.180586,0.271974,0.256729,0.222795,0.327163,0.249787,0.282304,0.204458,0.252524,0.194498
2422,10.091667,,,,,,,,,,,,,,,,0.220878,0.168903,0.185647,0.207653,0.056796,0.180587,0.271971,0.256727,0.222798,0.327146,0.249783,0.282320,0.204462,0.252519,0.194483
2423,10.095833,,,,,,,,,,,,,,,,0.220877,0.168905,0.185644,0.207652,0.056797,0.180589,0.271968,0.256725,0.222805,0.327132,0.249781,0.282335,0.204467,0.252521,0.194489
2424,10.100000,,,,,,,,,,,,,,,,0.220880,0.168903,0.185643,0.207653,0.056797,0.180585,0.271963,0.256723,0.222811,0.327116,0.249779,0.282350,0.204422,0.252528,0.194470
2425,10.104167,,,,,,,,,,,,,,,,0.220882,0.168903,0.185644,0.207653,0.056797,0.180591,0.271959,0.256723,0.222816,0.327100,0.249779,0.282368,0.204450,0.252520,0.194473
2426,10.108333,,,,,,,,,,,,,,,,0.220880,0.168905,0.185645,0.207655,0.056794,0.180590,0.271954,0.256723,0.222821,0.327078,0.249782,0.282400,0.204468,0.252524,0.194489
2427,10.112500,,,,,,,,,,,,,,,,0.220878,0.168907,0.185645,0.207653,0.056796,0.180590,0.271949,0.256722,0.222829,0.327066,0.249781,0.282416,0.204468,0.252524,0.194486
2428,10.116667,,,,,,,,,,,,,,,,0.220874,0.168911,0.185643,0.207653,0.056797,0.180591,0.271937,0.256718,0.222822,0.327052,0.249779,0.282433,0.204433,0.252529,0.194470
2429,10.120833,,,,,,,,,,,,,,,,0.220875,0.168906,0.185645,0.207655,0.056796,0.180592,0.271939,0.256723,0.222841,0.327022,0.249764,0.282443,0.204442,0.252525,0.194481
2430,10.125000,,,,,,,,,,,,,,,,0.220870,0.168908,0.185649,0.207654,0.056795,0.180593,0.271925,0.256720,0.222834,0.327003,0.249766,0.282459,0.204426,0.252530,0.194464
2431,10.129167,,,,,,,,,,,,,,,,0.220871,0.168906,0.185648,0.207653,0.056791,0.180594,0.271927,0.256723,0.222854,0.326990,0.249767,0.282477,0.204407,0.252529,0.194455
2432,10.133333,,,,,,,,,,,,,,,,0.220871,0.168907,0.185652,0.207651,0.056795,0.180595,0.271921,0.256725,0.222862,0.326975,0.249770,0.282493,0.204437,0.252525,0.194478
2433,10.137500,,,,,,,,,,,,,,,,0.220871,0.168908,0.185651,0.207652,0.056795,0.180597,0.271906,0.256710,0.222869,0.326963,0.249773,0.282508,0.204426,0.252529,0.194472
2434,10.141667,,,,,,,,,,,,,,,,0.220869,0.168907,0.185656,0.207651,0.056794,0.180600,0.271906,0.256725,0.222878,0.326950,0.249774,0.282523,0.204401,0.252528,0.194463
2435,10.145833,,,,,,,,,,,,,,,,0.220869,0.168910,0.185656,0.207651,0.056795,0.180598,0.271901,0.256730,0.222885,0.326936,0.249782,0.282538,0.204407,0.252526,0.194465
2436,10.150000,,,,,,,,,,,,,,,,0.220867,0.168927,0.185698,0.207652,0.056795,0.180600,0.271896,0.256716,0.222908,0.326924,0.249782,0.282552,0.204405,0.252529,0.194471
2437,10.154167,,,,,,,,,,,,,,,,0.220871,0.168906,0.185677,0.207652,0.056795,0.180603,0.271890,0.256719,0.222919,0.326914,0.249787,0.282565,0.204401,0.252529,0.194472
2438,10.158333,,,,,,,,,,,,,,,,0.220865,0.168926,0.185704,0.207652,0.056795,0.180602,0.271881,0.256728,0.222926,0.326900,0.249791,0.282579,0.204430,0.252591,0.194612
2439,10.162500,,,,,,,,,,,,,,,,0.220865,0.168926,0.185716,0.207652,0.056799,0.180601,0.271873,0.256729,0.222936,0.326897,0.249799,0.282598,0.204426,0.252536,0.194514
2440,10.166667,,,,,,,,,,,,,,,,0.220864,0.168927,0.185720,0.207649,0.056794,0.180605,0.271861,0.256735,0.222950,0.326879,0.249802,0.282605,0.204423,0.252595,0.194626
2441,10.170833,,,,,,,,,,,,,,,,0.220861,0.168933,0.185713,0.207649,0.056795,0.180601,0.271851,0.256736,0.222959,0.326866,0.249806,0.282617,0.204438,0.252597,0.194651
2442,10.175000,,,,,,,,,,,,,,,,0.220859,0.168935,0.185712,0.207647,0.056793,0.180603,0.271838,0.256740,0.222979,0.326862,0.249814,0.282635,0.204434,0.252595,0.194649
2443,10.179167,,,,,,,,,,,,,,,,0.220857,0.168927,0.185720,0.207647,0.056792,0.180604,0.271829,0.256742,0.222991,0.326845,0.249813,0.282643,0.204422,0.252596,0.194653
2444,10.183333,,,,,,,,,,,,,,,,0.220856,0.168926,0.185725,0.207647,0.056791,0.180607,0.271822,0.256743,0.223001,0.326840,0.249821,0.282662,0.204420,0.252595,0.194664
2445,10.187500,,,,,,,,,,,,,,,,0.220853,0.168935,0.185724,0.207648,0.056790,0.180606,0.271813,0.256743,0.223009,0.326830,0.249824,0.282673,0.204388,0.252534,0.194533
2446,10.191667,,,,,,,,,,,,,,,,0.220855,0.168928,0.185730,0.207646,0.056790,0.180609,0.271797,0.256744,0.223005,0.326817,0.249835,0.282691,0.204355,0.252524,0.194505
2447,10.195833,,,,,,,,,,,,,,,,0.220854,0.168926,0.185737,0.207647,0.056790,0.180609,0.271800,0.256747,0.223028,0.326806,0.249836,0.282702,0.204382,0.252586,0.194646
2448,10.200000,,,,,,,,,,,,,,,,0.220849,0.168934,0.185739,0.207647,0.056792,0.180608,0.271791,0.256749,0.223035,0.326795,0.249836,0.282715,0.204404,0.252592,0.194688
2449,10.204167,,,,,,,,,,,,,,,,0.220849,0.168926,0.185750,0.207647,0.056791,0.180610,0.271773,0.256756,0.223029,0.326776,0.249837,0.282736,0.204401,0.252570,0.194726
2450,10.208333,,,,,,,,,,,,,,,,0.220846,0.168928,0.185756,0.207649,0.056793,0.180604,0.271774,0.256761,0.223051,0.326758,0.249817,0.282783,0.204390,0.252593,0.194697
2451,10.212500,,,,,,,,,,,,,,,,0.220845,0.168928,0.185759,0.207649,0.056792,0.180605,0.271771,0.256763,0.223064,0.326750,0.249818,0.282793,0.204382,0.252561,0.194720
2452,10.216667,,,,,,,,,,,,,,,,0.220842,0.168928,0.185763,0.207652,0.056791,0.180599,0.271761,0.256763,0.223071,0.326738,0.249815,0.282806,0.204389,0.252568,0.194748
2453,10.220833,,,,,,,,,,,,,,,,0.220836,0.168936,0.185761,0.207650,0.056795,0.180602,0.271755,0.256765,0.223083,0.326726,0.249817,0.282815,0.204353,0.252628,0.194701
2454,10.225000,,,,,,,,,,,,,,,,0.220832,0.168922,0.185774,0.207653,0.056794,0.180598,0.271748,0.256763,0.223090,0.326717,0.249813,0.282824,0.204336,0.252621,0.194690
2455,10.229167,,,,,,,,,,,,,,,,0.220840,0.168926,0.185770,0.207654,0.056792,0.180597,0.271742,0.256764,0.223101,0.326699,0.249792,0.282846,0.204332,0.252621,0.194696
2456,10.233333,,,,,,,,,,,,,,,,0.220838,0.168930,0.185771,0.207654,0.056798,0.180598,0.271732,0.256763,0.223111,0.326685,0.249790,0.282854,0.204331,0.252623,0.194703
2457,10.237500,,,,,,,,,,,,,,,,0.220836,0.168931,0.185771,0.207654,0.056799,0.180598,0.271724,0.256761,0.223121,0.326682,0.249778,0.282864,0.204333,0.252622,0.194709
2458,10.241667,,,,,,,,,,,,,,,,0.220829,0.168922,0.185781,0.207654,0.056797,0.180597,0.271719,0.256760,0.223132,0.326664,0.249779,0.282876,0.204324,0.252619,0.194706
2459,10.245833,,,,,,,,,,,,,,,,0.220832,0.168934,0.185781,0.207655,0.056798,0.180597,0.271711,0.256761,0.223140,0.326652,0.249776,0.282887,0.204323,0.252619,0.194714
2460,10.250000,,,,,,,,,,,,,,,,0.220832,0.168940,0.185777,0.207654,0.056794,0.180596,0.271707,0.256759,0.223151,0.326643,0.249771,0.282895,0.204322,0.252618,0.194714
2461,10.254167,,,,,,,,,,,,,,,,0.220829,0.168943,0.185782,0.207655,0.056795,0.180594,0.271700,0.256756,0.223158,0.326628,0.249767,0.282915,0.204320,0.252615,0.194715
2462,10.258333,,,,,,,,,,,,,,,,0.220830,0.168942,0.185785,0.207658,0.056795,0.180593,0.271693,0.256755,0.223167,0.326612,0.249759,0.282930,0.204315,0.252618,0.194728
2463,10.262500,,,,,,,,,,,,,,,,0.220830,0.168936,0.185788,0.207659,0.056797,0.180590,0.271687,0.256756,0.223177,0.326600,0.249753,0.282942,0.204317,0.252613,0.194723
2464,10.266667,,,,,,,,,,,,,,,,0.220827,0.168941,0.185785,0.207658,0.056798,0.180591,0.271681,0.256752,0.223186,0.326587,0.249744,0.282956,0.204302,0.252608,0.194708
2465,10.270833,,,,,,,,,,,,,,,,0.220826,0.168936,0.185789,0.207657,0.056798,0.180591,0.271675,0.256749,0.223195,0.326574,0.249736,0.282969,0.204309,0.252611,0.194722
2466,10.275000,,,,,,,,,,,,,,,,0.220824,0.168941,0.185790,0.207659,0.056794,0.180588,0.271669,0.256748,0.223202,0.326561,0.249730,0.282982,0.204297,0.252609,0.194714
2467,10.279167,,,,,,,,,,,,,,,,0.220825,0.168935,0.185793,0.207657,0.056796,0.180592,0.271664,0.256746,0.223211,0.326553,0.249711,0.282989,0.204298,0.252610,0.194726
2468,10.283333,,,,,,,,,,,,,,,,0.220820,0.168946,0.185792,0.207657,0.056798,0.180591,0.271658,0.256742,0.223220,0.326540,0.249703,0.283002,0.204297,0.252606,0.194721
2469,10.287500,,,,,,,,,,,,,,,,0.220816,0.168932,0.185803,0.207659,0.056798,0.180591,0.271654,0.256739,0.223229,0.326526,0.249693,0.283015,0.204300,0.252608,0.194730
2470,10.291667,,,,,,,,,,,,,,,,0.220820,0.168944,0.185799,0.207659,0.056799,0.180594,0.271651,0.256736,0.223237,0.326513,0.249682,0.283029,0.204301,0.252611,0.194737
2471,10.295833,,,,,,,,,,,,,,,,0.220818,0.168948,0.185796,0.207660,0.056797,0.180590,0.271646,0.256735,0.223243,0.326502,0.249674,0.283041,0.204301,0.252610,0.194739
2472,10.300000,,,,,,,,,,,,,,,,0.220820,0.168940,0.185801,0.207657,0.056798,0.180592,0.271643,0.256730,0.223250,0.326490,0.249664,0.283054,0.204300,0.252608,0.194738
2473,10.304167,,,,,,,,,,,,,,,,0.220818,0.168945,0.185796,0.207661,0.056796,0.180587,0.271640,0.256727,0.223257,0.326472,0.249668,0.283075,0.204300,0.252610,0.194743
2474,10.308333,,,,,,,,,,,,,,,,0.220818,0.168947,0.185794,0.207661,0.056795,0.180590,0.271636,0.256726,0.223263,0.326459,0.249658,0.283088,0.204291,0.252609,0.194730
2475,10.312500,,,,,,,,,,,,,,,,0.220817,0.168947,0.185793,0.207660,0.056796,0.180588,0.271633,0.256722,0.223267,0.326449,0.249651,0.283099,0.204286,0.252602,0.194720
2476,10.316667,,,,,,,,,,,,,,,,0.220820,0.168944,0.185796,0.207660,0.056796,0.180589,0.271631,0.256718,0.223273,0.326440,0.249642,0.283112,0.204291,0.252606,0.194734
2477,10.320833,,,,,,,,,,,,,,,,0.220820,0.168938,0.185803,0.207661,0.056795,0.180590,0.271630,0.256716,0.223280,0.326430,0.249634,0.283122,0.204288,0.252605,0.194730
2478,10.325000,,,,,,,,,,,,,,,,0.220822,0.168937,0.185805,0.207658,0.056795,0.180589,0.271628,0.256713,0.223283,0.326423,0.249624,0.283132,0.204285,0.252609,0.194728
2479,10.329167,,,,,,,,,,,,,,,,0.220821,0.168938,0.185809,0.207657,0.056797,0.180589,0.271628,0.256709,0.223289,0.326415,0.249614,0.283145,0.204296,0.252605,0.194735
2480,10.333333,,,,,,,,,,,,,,,,0.220822,0.168936,0.185808,0.207659,0.056796,0.180588,0.271630,0.256709,0.223293,0.326409,0.249607,0.283152,0.204303,0.252610,0.194751
2481,10.337500,,,,,,,,,,,,,,,,0.220824,0.168934,0.185809,0.207659,0.056796,0.180590,0.271629,0.256705,0.223298,0.326412,0.249571,0.283178,0.204295,0.252604,0.194734
2482,10.341667,,,,,,,,,,,,,,,,0.220822,0.168942,0.185805,0.207660,0.056796,0.180593,0.271630,0.256704,0.223304,0.326405,0.249561,0.283183,0.204300,0.252609,0.194748
2483,10.345833,,,,,,,,,,,,,,,,0.220828,0.168936,0.185804,0.207659,0.056797,0.180592,0.271630,0.256699,0.223307,0.326405,0.249556,0.283195,0.204304,0.252607,0.194746
2484,10.350000,,,,,,,,,,,,,,,,0.220829,0.168935,0.185809,0.207656,0.056798,0.180593,0.271631,0.256695,0.223311,0.326404,0.249550,0.283204,0.204298,0.252604,0.194733
2485,10.354167,,,,,,,,,,,,,,,,0.220830,0.168934,0.185810,0.207658,0.056795,0.180593,0.271633,0.256691,0.223314,0.326380,0.249529,0.283212,0.204302,0.252609,0.194749
2486,10.358333,,,,,,,,,,,,,,,,0.220829,0.168933,0.185811,0.207659,0.056795,0.180593,0.271636,0.256689,0.223318,0.326377,0.249528,0.283216,0.204310,0.252609,0.194758
2487,10.362500,,,,,,,,,,,,,,,,0.220830,0.168933,0.185812,0.207660,0.056797,0.180595,0.271637,0.256686,0.223319,0.326378,0.249520,0.283221,0.204313,0.252609,0.194760
2488,10.366667,,,,,,,,,,,,,,,,0.220832,0.168931,0.185814,0.207659,0.056796,0.180600,0.271641,0.256682,0.223325,0.326380,0.249514,0.283225,0.204315,0.252609,0.194761
2489,10.370833,,,,,,,,,,,,,,,,0.220833,0.168932,0.185817,0.207656,0.056797,0.180599,0.271645,0.256679,0.223327,0.326384,0.249510,0.283231,0.204313,0.252605,0.194750
2490,10.375000,,,,,,,,,,,,,,,,0.220831,0.168933,0.185815,0.207656,0.056795,0.180598,0.271648,0.256677,0.223328,0.326388,0.249503,0.283230,0.204310,0.252608,0.194752
2491,10.379167,,,,,,,,,,,,,,,,0.220835,0.168929,0.185815,0.207657,0.056794,0.180599,0.271653,0.256674,0.223331,0.326394,0.249496,0.283231,0.204312,0.252606,0.194757
2492,10.383333,,,,,,,,,,,,,,,,0.220839,0.168929,0.185813,0.207656,0.056797,0.180600,0.271656,0.256670,0.223334,0.326399,0.249491,0.283232,0.204319,0.252609,0.194768
2493,10.387500,,,,,,,,,,,,,,,,0.220837,0.168929,0.185814,0.207657,0.056796,0.180595,0.271663,0.256668,0.223336,0.326405,0.249485,0.283231,0.204354,0.252545,0.194831
2494,10.391667,,,,,,,,,,,,,,,,0.220840,0.168926,0.185818,0.207657,0.056797,0.180598,0.271668,0.256662,0.223341,0.326421,0.249467,0.283224,0.204368,0.252550,0.194860
2495,10.395833,,,,,,,,,,,,,,,,0.220840,0.168928,0.185819,0.207655,0.056798,0.180599,0.271674,0.256660,0.223342,0.326431,0.249458,0.283222,0.204373,0.252542,0.194851
2496,10.400000,,,,,,,,,,,,,,,,0.220843,0.168928,0.185820,0.207654,0.056799,0.180600,0.271678,0.256657,0.223344,0.326441,0.249450,0.283219,0.204350,0.252607,0.194797
2497,10.404167,,,,,,,,,,,,,,,,0.220845,0.168923,0.185823,0.207656,0.056797,0.180600,0.271685,0.256653,0.223346,0.326454,0.249436,0.283213,0.204363,0.252538,0.194841
2498,10.408333,,,,,,,,,,,,,,,,0.220838,0.168915,0.185833,0.207655,0.056795,0.180602,0.271691,0.256650,0.223346,0.326462,0.249424,0.283209,0.204381,0.252540,0.194866
2499,10.412500,,,,,,,,,,,,,,,,0.220846,0.168925,0.185824,0.207655,0.056795,0.180607,0.271706,0.256646,0.223360,0.326472,0.249416,0.283203,0.204385,0.252543,0.194878
2500,10.416667,,,,,,,,,,,,,,,,0.220842,0.168914,0.185835,0.207654,0.056795,0.180608,0.271711,0.256643,0.223360,0.326483,0.249406,0.283199,0.204387,0.252542,0.194881
2501,10.420833,,,,,,,,,,,,,,,,0.220842,0.168911,0.185838,0.207652,0.056798,0.180607,0.271717,0.256639,0.223361,0.326494,0.249396,0.283194,0.204380,0.252533,0.194865
2502,10.425000,,,,,,,,,,,,,,,,0.220843,0.168912,0.185840,0.207651,0.056798,0.180603,0.271723,0.256636,0.223361,0.326505,0.249385,0.283188,0.204384,0.252530,0.194876
2503,10.429167,,,,,,,,,,,,,,,,0.220847,0.168911,0.185840,0.207653,0.056800,0.180604,0.271729,0.256630,0.223362,0.326519,0.249368,0.283176,0.204376,0.252531,0.194874
2504,10.433333,,,,,,,,,,,,,,,,0.220854,0.168917,0.185833,0.207654,0.056797,0.180605,0.271736,0.256626,0.223362,0.326532,0.249355,0.283169,0.204374,0.252527,0.194872
2505,10.437500,,,,,,,,,,,,,,,,0.220848,0.168911,0.185842,0.207651,0.056800,0.180603,0.271740,0.256620,0.223360,0.326545,0.249342,0.283160,0.204395,0.252530,0.194897
2506,10.441667,,,,,,,,,,,,,,,,0.220849,0.168907,0.185849,0.207650,0.056800,0.180602,0.271752,0.256596,0.223369,0.326557,0.249326,0.283154,0.204393,0.252528,0.194894
2507,10.445833,,,,,,,,,,,,,,,,0.220869,0.168910,0.185851,0.207650,0.056799,0.180603,0.271757,0.256590,0.223369,0.326572,0.249311,0.283144,0.204398,0.252527,0.194906
2508,10.450000,,,,,,,,,,,,,,,,0.220854,0.168905,0.185857,0.207651,0.056801,0.180600,0.271764,0.256585,0.223370,0.326585,0.249295,0.283138,0.204393,0.252523,0.194896
2509,10.454167,,,,,,,,,,,,,,,,0.220852,0.168904,0.185854,0.207651,0.056802,0.180599,0.271770,0.256582,0.223368,0.326598,0.249278,0.283126,0.204391,0.252523,0.194903
2510,10.458333,,,,,,,,,,,,,,,,0.220850,0.168902,0.185855,0.207650,0.056801,0.180602,0.271777,0.256575,0.223368,0.326613,0.249247,0.283106,0.204401,0.252498,0.194874
2511,10.462500,,,,,,,,,,,,,,,,0.220853,0.168903,0.185852,0.207648,0.056805,0.180600,0.271781,0.256569,0.223369,0.326637,0.249229,0.283083,0.204411,0.252526,0.194933
2512,10.466667,,,,,,,,,,,,,,,,0.220868,0.168896,0.185866,0.207649,0.056803,0.180602,0.271787,0.256561,0.223371,0.326653,0.249212,0.283073,0.204408,0.252495,0.194879
2513,10.470833,,,,,,,,,,,,,,,,0.220860,0.168896,0.185864,0.207650,0.056803,0.180600,0.271792,0.256556,0.223370,0.326667,0.249194,0.283062,0.204389,0.252491,0.194877
2514,10.475000,,,,,,,,,,,,,,,,0.220871,0.168891,0.185871,0.207653,0.056801,0.180595,0.271803,0.256552,0.223365,0.326683,0.249175,0.283048,0.204388,0.252485,0.194873
2515,10.479167,,,,,,,,,,,,,,,,0.220871,0.168891,0.185874,0.207653,0.056803,0.180594,0.271809,0.256545,0.223363,0.326702,0.249154,0.283035,0.204389,0.252488,0.194888
2516,10.483333,,,,,,,,,,,,,,,,0.220874,0.168889,0.185873,0.207652,0.056805,0.180595,0.271814,0.256539,0.223365,0.326718,0.249134,0.283023,0.204398,0.252490,0.194897
2517,10.487500,,,,,,,,,,,,,,,,0.220873,0.168891,0.185877,0.207652,0.056803,0.180596,0.271819,0.256532,0.223365,0.326732,0.249112,0.283011,0.204401,0.252490,0.194907
2518,10.491667,,,,,,,,,,,,,,,,0.220876,0.168891,0.185879,0.207655,0.056802,0.180593,0.271827,0.256527,0.223363,0.326750,0.249086,0.282994,0.204406,0.252486,0.194914
2519,10.495833,,,,,,,,,,,,,,,,0.220863,0.168896,0.185870,0.207656,0.056802,0.180595,0.271834,0.256521,0.223361,0.326763,0.249063,0.282981,0.204406,0.252484,0.194918
2520,10.500000,,,,,,,,,,,,,,,,0.220873,0.168891,0.185872,0.207653,0.056802,0.180596,0.271838,0.256515,0.223360,0.326776,0.249042,0.282967,0.204404,0.252482,0.194921
2521,10.504167,,,,,,,,,,,,,,,,0.220887,0.168899,0.185872,0.207654,0.056801,0.180596,0.271845,0.256508,0.223361,0.326790,0.249019,0.282957,0.204417,0.252485,0.194935
2522,10.508333,,,,,,,,,,,,,,,,0.220878,0.168888,0.185879,0.207654,0.056800,0.180598,0.271850,0.256503,0.223360,0.326803,0.248993,0.282941,0.204409,0.252485,0.194945
2523,10.512500,,,,,,,,,,,,,,,,0.220879,0.168886,0.185881,0.207656,0.056804,0.180594,0.271857,0.256498,0.223359,0.326818,0.248973,0.282927,0.204407,0.252481,0.194945
2524,10.516667,,,,,,,,,,,,,,,,0.220880,0.168886,0.185884,0.207656,0.056803,0.180594,0.271862,0.256492,0.223357,0.326834,0.248939,0.282906,0.204412,0.252482,0.194954
2525,10.520833,,,,,,,,,,,,,,,,0.220884,0.168885,0.185884,0.207656,0.056798,0.180594,0.271868,0.256487,0.223356,0.326848,0.248918,0.282893,0.204417,0.252481,0.194963
2526,10.525000,,,,,,,,,,,,,,,,0.220885,0.168887,0.185882,0.207657,0.056800,0.180590,0.271871,0.256482,0.223355,0.326860,0.248893,0.282880,0.204417,0.252482,0.194975
2527,10.529167,,,,,,,,,,,,,,,,0.220886,0.168884,0.185883,0.207657,0.056801,0.180593,0.271878,0.256475,0.223357,0.326875,0.248869,0.282865,0.204420,0.252481,0.194983
2528,10.533333,,,,,,,,,,,,,,,,0.220888,0.168886,0.185885,0.207656,0.056801,0.180595,0.271882,0.256470,0.223356,0.326890,0.248847,0.282854,0.204423,0.252481,0.194987
2529,10.537500,,,,,,,,,,,,,,,,0.220890,0.168886,0.185886,0.207657,0.056800,0.180595,0.271889,0.256465,0.223357,0.326903,0.248824,0.282843,0.204422,0.252481,0.194990
2530,10.541667,,,,,,,,,,,,,,,,0.220890,0.168885,0.185890,0.207655,0.056799,0.180593,0.271894,0.256459,0.223357,0.326916,0.248805,0.282833,0.204428,0.252482,0.194998
2531,10.545833,,,,,,,,,,,,,,,,0.220892,0.168881,0.185891,0.207656,0.056796,0.180594,0.271900,0.256455,0.223353,0.326925,0.248766,0.282847,0.204431,0.252479,0.195008
2532,10.550000,,,,,,,,,,,,,,,,0.220895,0.168881,0.185890,0.207656,0.056796,0.180595,0.271905,0.256451,0.223353,0.326936,0.248751,0.282840,0.204438,0.252481,0.195023
2533,10.554167,,,,,,,,,,,,,,,,0.220896,0.168880,0.185889,0.207655,0.056796,0.180597,0.271910,0.256444,0.223354,0.326952,0.248730,0.282829,0.204441,0.252480,0.195024
2534,10.558333,,,,,,,,,,,,,,,,0.220900,0.168878,0.185887,0.207655,0.056797,0.180596,0.271914,0.256439,0.223355,0.326960,0.248714,0.282824,0.204444,0.252479,0.195026
2535,10.562500,,,,,,,,,,,,,,,,0.220900,0.168876,0.185889,0.207656,0.056794,0.180594,0.271919,0.256434,0.223353,0.326973,0.248692,0.282813,0.204447,0.252477,0.195036
2536,10.566667,,,,,,,,,,,,,,,,0.220902,0.168876,0.185889,0.207654,0.056794,0.180594,0.271924,0.256429,0.223354,0.327015,0.248651,0.282812,0.204453,0.252476,0.195040
2537,10.570833,,,,,,,,,,,,,,,,0.220901,0.168875,0.185892,0.207654,0.056792,0.180595,0.271932,0.256413,0.223351,0.327033,0.248634,0.282807,0.204456,0.252476,0.195045
2538,10.575000,,,,,,,,,,,,,,,,0.220903,0.168872,0.185892,0.207655,0.056792,0.180595,0.271938,0.256408,0.223349,0.327040,0.248620,0.282799,0.204460,0.252479,0.195056
