135,0.675000,0.219471,0.176388,0.165760,0.258645,0.350877,0.056410,0.217881,0.055189,0.174708,0.238359,0.300752,0.125753,0.183669,0.263935,0.151335
136,0.680000,0.219466,0.176386,0.165769,0.258650,0.350869,0.056407,0.217884,0.055189,0.174703,0.238356,0.300752,0.125752,0.183661,0.263921,0.151335
137,0.685000,0.219463,0.176387,0.165772,0.258653,0.350870,0.056409,0.217881,0.055191,0.174706,0.238354,0.300754,0.125753,0.183660,0.263921,0.151334
138,0.690000,0.219464,0.176387,0.165769,0.258647,0.350874,0.056413,0.217882,0.055189,0.174703,0.238351,0.300753,0.125754,0.183660,0.263921,0.151336
139,0.695000,0.219466,0.176386,0.165768,0.258650,0.350883,0.056423,0.217882,0.055193,0.174704,0.238352,0.300755,0.125756,0.183659,0.263920,0.151333
140,0.700000,0.219466,0.176385,0.165771,0.258657,0.350872,0.056418,0.217882,0.055193,0.174708,0.238352,0.300756,0.125755,0.183658,0.263923,0.151339
141,0.705000,0.219469,0.176388,0.165760,0.258658,0.350885,0.056433,0.217882,0.055194,0.174708,0.238350,0.300755,0.125756,0.183658,0.263921,0.151337
142,0.710000,0.219470,0.176389,0.165761,0.258658,0.350887,0.056435,0.217885,0.055188,0.174708,0.238347,0.300756,0.125757,0.183663,0.263935,0.151336
143,0.715000,0.219466,0.176387,0.165771,0.258656,0.350888,0.056436,0.217886,0.055190,0.174705,0.238348,0.300755,0.125758,0.183664,0.263934,0.151338
144,0.720000,0.219472,0.176388,0.165759,0.258650,0.350893,0.056436,0.217882,0.055193,0.174706,0.238345,0.300754,0.125772,0.183660,0.263920,0.151340
145,0.725000,0.219470,0.176388,0.165774,0.258653,0.350877,0.056425,0.217882,0.055193,0.174705,0.238349,0.300758,0.125759,0.183660,0.263921,0.151343
146,0.730000,0.219475,0.176392,0.165760,0.258646,0.350896,0.056438,0.217883,0.055192,0.174705,0.238345,0.300754,0.125772,0.183667,0.263935,0.151341
147,0.735000,0.219470,0.176388,0.165770,0.258649,0.350893,0.056436,0.217880,0.055192,0.174707,0.238346,0.300757,0.125774,0.183668,0.263936,0.151342
148,0.740000,0.219475,0.176388,0.165760,0.258640,0.350899,0.056438,0.217882,0.055194,0.174702,0.238351,0.300758,0.125760,0.183663,0.263921,0.151346
149,0.745000,0.219470,0.176386,0.165769,0.258633,0.350899,0.056434,0.217881,0.055192,0.174705,0.238353,0.300758,0.125762,0.183664,0.263922,0.151350
150,0.750000,0.219474,0.176390,0.165757,0.258632,0.350902,0.056433,0.217881,0.055193,0.174705,0.238349,0.300757,0.125775,0.183671,0.263936,0.151349
151,0.755000,0.219475,0.176388,0.165757,0.258627,0.350902,0.056431,0.217879,0.055193,0.174704,0.238356,0.300756,0.125760,0.183667,0.263924,0.151352
152,0.760000,0.219469,0.176387,0.165768,0.258623,0.350903,0.056430,0.217879,0.055193,0.174705,0.238350,0.300757,0.125773,0.183675,0.263941,0.151351
153,0.765000,0.219470,0.176386,0.165767,0.258619,0.350901,0.056427,0.217880,0.055192,0.174702,0.238358,0.300755,0.125758,0.183675,0.263940,0.151350
154,0.770000,0.219472,0.176388,0.165756,0.258616,0.350904,0.056426,0.217878,0.055192,0.174702,0.238359,0.300755,0.125757,0.183672,0.263924,0.151354
155,0.775000,0.219474,0.176387,0.165757,0.258607,0.350897,0.056442,0.217877,0.055194,0.174699,0.238360,0.300756,0.125757,0.183681,0.263940,0.151354
156,0.780000,0.219471,0.176386,0.165768,0.258610,0.350907,0.056425,0.217878,0.055192,0.174704,0.238363,0.300757,0.125758,0.183681,0.263941,0.151354
157,0.785000,0.219471,0.176387,0.165768,0.258606,0.350908,0.056422,0.217880,0.055191,0.174700,0.238364,0.300756,0.125757,0.183683,0.263942,0.151358
158,0.790000,0.219472,0.176387,0.165769,0.258603,0.350909,0.056421,0.217875,0.055192,0.174705,0.238366,0.300757,0.125759,0.183684,0.263944,0.151359
159,0.795000,0.219475,0.176390,0.165760,0.258600,0.350909,0.056421,0.217876,0.055193,0.174701,0.238365,0.300755,0.125758,0.183681,0.263930,0.151362
160,0.800000,0.219473,0.176388,0.165772,0.258599,0.350910,0.056420,0.217875,0.055195,0.174704,0.238368,0.300755,0.125760,0.183687,0.263946,0.151363
161,0.805000,0.219475,0.176391,0.165763,0.258597,0.350913,0.056422,0.217874,0.055196,0.174704,0.238370,0.300756,0.125759,0.183686,0.263945,0.151365
162,0.810000,0.219476,0.176390,0.165761,0.258597,0.350913,0.056421,0.217874,0.055197,0.174706,0.238367,0.300755,0.125759,0.183687,0.263947,0.151366
163,0.815000,0.219476,0.176392,0.165764,0.258596,0.350911,0.056421,0.217874,0.055195,0.174704,0.238370,0.300756,0.125759,0.183684,0.263931,0.151366
164,0.820000,0.219477,0.176390,0.165763,0.258597,0.350912,0.056421,0.217875,0.055196,0.174702,0.238369,0.300755,0.125759,0.183688,0.263946,0.151365
165,0.825000,0.219478,0.176392,0.165764,0.258600,0.350912,0.056423,0.217875,0.055193,0.174703,0.238369,0.300755,0.125758,0.183686,0.263947,0.151366
166,0.830000,0.219476,0.176390,0.165761,0.258599,0.350911,0.056420,0.217874,0.055195,0.174704,0.238380,0.300744,0.125752,0.183687,0.263945,0.151364
167,0.835000,0.219472,0.176388,0.165772,0.258601,0.350908,0.056421,0.217875,0.055195,0.174702,0.238379,0.300742,0.125752,0.183686,0.263944,0.151364
168,0.840000,0.219471,0.176384,0.165772,0.258601,0.350907,0.056421,0.217877,0.055196,0.174700,0.238366,0.300754,0.125756,0.183684,0.263945,0.151365
169,0.845000,0.219470,0.176385,0.165771,0.258602,0.350905,0.056422,0.217875,0.055192,0.174701,0.238364,0.300754,0.125757,0.183682,0.263942,0.151361
